id,title,text
718,Нора и путешествие,"Однажды вечером Нора слышит на жёлтом поле странный звук.

Пахнет свежей травой.

Смело Нора идёт за звуком.

За кустом Нора находит жёлтую сумку.

Ручей тихо журчит.

Вдруг залаяла собака.

Вдруг кто-то засмеялся.

Кошка играла.

Так день был идеальным.

Терпение приносит удачу."
719,Эмма и находка,"Однажды вечером Эмма слышит в маленькой деревне странный звук.

Птицы весело поют.

С любопытством Эмма подходит ближе.

За камнем Эмма находит красную верёвку.

Небо голубое.

Вдруг кто-то постучал.

Вдруг упала падающая звезда.

Это был просто любопытный кот.

Все смеются и идут домой.

Делиться радостно."
720,Мия и открытие,"Однажды вечером Мия слышит на красочном рынке странный звук.

Небо голубое.

Смело Мия идёт за звуком.

За забором Мия находит старый бинокль.

Птицы весело поют.

Вдруг упала падающая звезда.

Вдруг поднялся ветер.

Часы пробили.

Приключение осталось незабываемым.

Смех всегда помогает."
721,Аня и поход,"Однажды вечером Аня слышит у старого колодца странный звук.

Ручей тихо журчит.

С любопытством Аня подходит ближе.

За деревом Аня находит маленький ножик.

Пахнет свежей травой.

Вдруг заквакала лягушка.

Вдруг пролетела танцующая бабочка.

Петух прокукарекал.

Все хлопали от радости.

Настоящие друзья всегда помогают."
722,Мило и гонка,"Однажды вечером Мило слышит на детской площадке странный звук.

Пахнет цветами.

Смело Мило идёт за звуком.

За стеной Мило находит тёплое одеяло.

Везде тихо и спокойно.

Вдруг зажужжала пчела.

Вдруг кто-то постучал.

Ветер сдвинул дверь.

Так приключение хорошо кончилось.

Смелость вознаграждается."
723,Финн и загадка,"Однажды вечером Финн слышит у синей реки странный звук.

Летают бабочки.

С любопытством Финн подходит ближе.

За дверью Финн находит красочную карту.

Солнце светит тепло.

Вдруг поднялся ветер.

Вдруг зажужжала пчела.

Это был просто почтальон.

Все вернулись довольные.

Любопытство ведёт к чудесам."
724,Нора и сюрприз,"Однажды вечером Нора слышит на зелёном лугу странный звук.

Солнце светит тепло.

Смело Нора идёт за звуком.

За кустом Нора находит старую монету.

Летают бабочки.

Вдруг что-то громко зашуршало.

Вдруг упал лист.

Ветка упала.

Так страх превратился в смелость.

Вместе всё легче."
725,Эмма и большое приключение,"Однажды вечером Эмма слышит у большого дуба странный звук.

Везде тихо и спокойно.

С любопытством Эмма подходит ближе.

За камнем Эмма находит зелёную верёвку.

Пахнет цветами.

Вдруг упал лист.

Вдруг залаяла собака.

Ёж искал еду.

В конце все счастливы.

Кто смел, тот побеждает."
726,Мия и тайна,"Однажды вечером Мия слышит в зелёном парке странный звук.

Пахнет свежей травой.

Смело Мия идёт за звуком.

За забором Мия находит маленький фонарь.

Ручей тихо журчит.

Вдруг пролетела танцующая бабочка.

Вдруг заквакала лягушка.

Кошка играла.

Так день был идеальным.

Терпение приносит удачу."
727,Самый лучший день: Аня,"Однажды вечером Аня слышит в старом лесу странный звук.

Птицы весело поют.

С любопытством Аня подходит ближе.

За деревом Аня находит синюю бутылку.

Небо голубое.

Вдруг кто-то засмеялся.

Вдруг что-то громко зашуршало.

Это был просто любопытный кот.

Все смеются и идут домой.

Делиться радостно."
728,Мило и сокровище,"Однажды вечером Мило слышит на жёлтом поле странный звук.

Небо голубое.

Смело Мило идёт за звуком.

За стеной Мило находит жёлтую сумку.

Птицы весело поют.

Вдруг залаяла собака.

Вдруг кто-то засмеялся.

Часы пробили.

Приключение осталось незабываемым.

Смех всегда помогает."
729,Финн и тайна,"Однажды вечером Финн слышит в маленькой деревне странный звук.

Ручей тихо журчит.

С любопытством Финн подходит ближе.

За дверью Финн находит красную верёвку.

Пахнет свежей травой.

Вдруг кто-то постучал.

Вдруг упала падающая звезда.

Петух прокукарекал.

Все хлопали от радости.

Настоящие друзья всегда помогают."
730,Нора и план,"Однажды вечером Нора слышит на красочном рынке странный звук.

Пахнет цветами.

Смело Нора идёт за звуком.

За кустом Нора находит старый бинокль.

Везде тихо и спокойно.

Вдруг упала падающая звезда.

Вдруг поднялся ветер.

Ветер сдвинул дверь.

Так приключение хорошо кончилось.

Смелость вознаграждается."
731,Эмма и путешествие,"Однажды вечером Эмма слышит у старого колодца странный звук.

Летают бабочки.

С любопытством Эмма подходит ближе.

За камнем Эмма находит маленький ножик.

Солнце светит тепло.

Вдруг заквакала лягушка.

Вдруг пролетела танцующая бабочка.

Это был просто почтальон.

Все вернулись довольные.

Любопытство ведёт к чудесам."
732,Мия и находка,"Однажды вечером Мия слышит на детской площадке странный звук.

Солнце светит тепло.

Смело Мия идёт за звуком.

За забором Мия находит тёплое одеяло.

Летают бабочки.

Вдруг зажужжала пчела.

Вдруг кто-то постучал.

Ветка упала.

Так страх превратился в смелость.

Вместе всё легче."
733,Аня и открытие,"Однажды вечером Аня слышит у синей реки странный звук.

Везде тихо и спокойно.

С любопытством Аня подходит ближе.

За деревом Аня находит красочную карту.

Пахнет цветами.

Вдруг поднялся ветер.

Вдруг зажужжала пчела.

Ёж искал еду.

В конце все счастливы.

Кто смел, тот побеждает."
734,Мило и поход,"Однажды вечером Мило слышит на зелёном лугу странный звук.

Пахнет свежей травой.

Смело Мило идёт за звуком.

За стеной Мило находит старую монету.

Ручей тихо журчит.

Вдруг что-то громко зашуршало.

Вдруг упал лист.

Кошка играла.

Так день был идеальным.

Терпение приносит удачу."
735,Финн и гонка,"Однажды вечером Финн слышит у большого дуба странный звук.

Птицы весело поют.

С любопытством Финн подходит ближе.

За дверью Финн находит зелёную верёвку.

Небо голубое.

Вдруг упал лист.

Вдруг залаяла собака.

Это был просто любопытный кот.

Все смеются и идут домой.

Делиться радостно."
736,Нора и загадка,"Однажды вечером Нора слышит в зелёном парке странный звук.

Небо голубое.

Смело Нора идёт за звуком.

За кустом Нора находит маленький фонарь.

Птицы весело поют.

Вдруг пролетела танцующая бабочка.

Вдруг заквакала лягушка.

Часы пробили.

Приключение осталось незабываемым.

Смех всегда помогает."
737,Эмма и сюрприз,"Однажды вечером Эмма слышит в старом лесу странный звук.

Ручей тихо журчит.

С любопытством Эмма подходит ближе.

За камнем Эмма находит синюю бутылку.

Пахнет свежей травой.

Вдруг кто-то засмеялся.

Вдруг что-то громко зашуршало.

Петух прокукарекал.

Все хлопали от радости.

Настоящие друзья всегда помогают."
738,Мия и большое приключение,"Однажды вечером Мия слышит на жёлтом поле странный звук.

Пахнет цветами.

Смело Мия идёт за звуком.

За забором Мия находит жёлтую сумку.

Везде тихо и спокойно.

Вдруг залаяла собака.

Вдруг кто-то засмеялся.

Ветер сдвинул дверь.

Так приключение хорошо кончилось.

Смелость вознаграждается."
739,Аня и тайна,"Однажды вечером Аня слышит в маленькой деревне странный звук.

Летают бабочки.

С любопытством Аня подходит ближе.

За деревом Аня находит красную верёвку.

Солнце светит тепло.

Вдруг кто-то постучал.

Вдруг упала падающая звезда.

Это был просто почтальон.

Все вернулись довольные.

Любопытство ведёт к чудесам."
740,Самый лучший день: Мило,"Однажды вечером Мило слышит на красочном рынке странный звук.

Солнце светит тепло.

Смело Мило идёт за звуком.

За стеной Мило находит старый бинокль.

Летают бабочки.

Вдруг упала падающая звезда.

Вдруг поднялся ветер.

Ветка упала.

Так страх превратился в смелость.

Вместе всё легче."
741,Финн и сокровище,"Однажды вечером Финн слышит у старого колодца странный звук.

Везде тихо и спокойно.

С любопытством Финн подходит ближе.

За дверью Финн находит маленький ножик.

Пахнет цветами.

Вдруг заквакала лягушка.

Вдруг пролетела танцующая бабочка.

Ёж искал еду.

В конце все счастливы.

Кто смел, тот побеждает."
742,Нора и тайна,"Однажды вечером Нора слышит на детской площадке странный звук.

Пахнет свежей травой.

Смело Нора идёт за звуком.

За кустом Нора находит тёплое одеяло.

Ручей тихо журчит.

Вдруг зажужжала пчела.

Вдруг кто-то постучал.

Кошка играла.

Так день был идеальным.

Терпение приносит удачу."
743,Эмма и план,"Однажды вечером Эмма слышит у синей реки странный звук.

Птицы весело поют.

С любопытством Эмма подходит ближе.

За камнем Эмма находит красочную карту.

Небо голубое.

Вдруг поднялся ветер.

Вдруг зажужжала пчела.

Это был просто любопытный кот.

Все смеются и идут домой.

Делиться радостно."
744,Мия и путешествие,"Однажды вечером Мия слышит на зелёном лугу странный звук.

Небо голубое.

Смело Мия идёт за звуком.

За забором Мия находит старую монету.

Птицы весело поют.

Вдруг что-то громко зашуршало.

Вдруг упал лист.

Часы пробили.

Приключение осталось незабываемым.

Смех всегда помогает."
745,Аня и находка,"Однажды вечером Аня слышит у большого дуба странный звук.

Ручей тихо журчит.

С любопытством Аня подходит ближе.

За деревом Аня находит зелёную верёвку.

Пахнет свежей травой.

Вдруг упал лист.

Вдруг залаяла собака.

Петух прокукарекал.

Все хлопали от радости.

Настоящие друзья всегда помогают."
746,Мило и открытие,"Однажды вечером Мило слышит в зелёном парке странный звук.

Пахнет цветами.

Смело Мило идёт за звуком.

За стеной Мило находит маленький фонарь.

Везде тихо и спокойно.

Вдруг пролетела танцующая бабочка.

Вдруг заквакала лягушка.

Ветер сдвинул дверь.

Так приключение хорошо кончилось.

Смелость вознаграждается."
747,Финн и поход,"Однажды вечером Финн слышит в старом лесу странный звук.

Летают бабочки.

С любопытством Финн подходит ближе.

За дверью Финн находит синюю бутылку.

Солнце светит тепло.

Вдруг кто-то засмеялся.

Вдруг что-то громко зашуршало.

Это был просто почтальон.

Все вернулись довольные.

Любопытство ведёт к чудесам."
748,Нора и гонка,"Однажды вечером Нора слышит на жёлтом поле странный звук.

Солнце светит тепло.

Смело Нора идёт за звуком.

За кустом Нора находит жёлтую сумку.

Летают бабочки.

Вдруг залаяла собака.

Вдруг кто-то засмеялся.

Ветка упала.

Так страх превратился в смелость.

Вместе всё легче."
749,Эмма и загадка,"Однажды вечером Эмма слышит в маленькой деревне странный звук.

Везде тихо и спокойно.

С любопытством Эмма подходит ближе.

За камнем Эмма находит красную верёвку.

Пахнет цветами.

Вдруг кто-то постучал.

Вдруг упала падающая звезда.

Ёж искал еду.

В конце все счастливы.

Кто смел, тот побеждает."
750,Мия и сюрприз,"Однажды вечером Мия слышит на красочном рынке странный звук.

Пахнет свежей травой.

Смело Мия идёт за звуком.

За забором Мия находит старый бинокль.

Ручей тихо журчит.

Вдруг упала падающая звезда.

Вдруг поднялся ветер.

Кошка играла.

Так день был идеальным.

Терпение приносит удачу."
751,Аня и большое приключение,"Однажды вечером Аня слышит у старого колодца странный звук.

Птицы весело поют.

С любопытством Аня подходит ближе.

За деревом Аня находит маленький ножик.

Небо голубое.

Вдруг заквакала лягушка.

Вдруг пролетела танцующая бабочка.

Это был просто любопытный кот.

Все смеются и идут домой.

Делиться радостно."
752,Мило и тайна,"Однажды вечером Мило слышит на детской площадке странный звук.

Небо голубое.

Смело Мило идёт за звуком.

За стеной Мило находит тёплое одеяло.

Птицы весело поют.

Вдруг зажужжала пчела.

Вдруг кто-то постучал.

Часы пробили.

Приключение осталось незабываемым.

Смех всегда помогает."
753,Самый лучший день: Финн,"Однажды вечером Финн слышит у синей реки странный звук.

Ручей тихо журчит.

С любопытством Финн подходит ближе.

За дверью Финн находит красочную карту.

Пахнет свежей травой.

Вдруг поднялся ветер.

Вдруг зажужжала пчела.

Петух прокукарекал.

Все хлопали от радости.

Настоящие друзья всегда помогают."
754,Нора и сокровище,"Однажды вечером Нора слышит на зелёном лугу странный звук.

Пахнет цветами.

Смело Нора идёт за звуком.

За кустом Нора находит старую монету.

Везде тихо и спокойно.

Вдруг что-то громко зашуршало.

Вдруг упал лист.

Ветер сдвинул дверь.

Так приключение хорошо кончилось.

Смелость вознаграждается."
755,Эмма и тайна,"Однажды вечером Эмма слышит у большого дуба странный звук.

Летают бабочки.

С любопытством Эмма подходит ближе.

За камнем Эмма находит зелёную верёвку.

Солнце светит тепло.

Вдруг упал лист.

Вдруг залаяла собака.

Это был просто почтальон.

Все вернулись довольные.

Любопытство ведёт к чудесам."
756,Мия и план,"Однажды вечером Мия слышит в зелёном парке странный звук.

Солнце светит тепло.

Смело Мия идёт за звуком.

За забором Мия находит маленький фонарь.

Летают бабочки.

Вдруг пролетела танцующая бабочка.

Вдруг заквакала лягушка.

Ветка упала.

Так страх превратился в смелость.

Вместе всё легче."
757,Аня и путешествие,"Однажды вечером Аня слышит в старом лесу странный звук.

Везде тихо и спокойно.

С любопытством Аня подходит ближе.

За деревом Аня находит синюю бутылку.

Пахнет цветами.

Вдруг кто-то засмеялся.

Вдруг что-то громко зашуршало.

Ёж искал еду.

В конце все счастливы.

Кто смел, тот побеждает."
758,Мило и находка,"Однажды вечером Мило слышит на жёлтом поле странный звук.

Пахнет свежей травой.

Смело Мило идёт за звуком.

За стеной Мило находит жёлтую сумку.

Ручей тихо журчит.

Вдруг залаяла собака.

Вдруг кто-то засмеялся.

Кошка играла.

Так день был идеальным.

Терпение приносит удачу."
759,Финн и открытие,"Однажды вечером Финн слышит в маленькой деревне странный звук.

Птицы весело поют.

С любопытством Финн подходит ближе.

За дверью Финн находит красную верёвку.

Небо голубое.

Вдруг кто-то постучал.

Вдруг упала падающая звезда.

Это был просто любопытный кот.

Все смеются и идут домой.

Делиться радостно."
760,Нора и поход,"Однажды вечером Нора слышит на красочном рынке странный звук.

Небо голубое.

Смело Нора идёт за звуком.

За кустом Нора находит старый бинокль.

Птицы весело поют.

Вдруг упала падающая звезда.

Вдруг поднялся ветер.

Часы пробили.

Приключение осталось незабываемым.

Смех всегда помогает."
761,Эмма и гонка,"Однажды вечером Эмма слышит у старого колодца странный звук.

Ручей тихо журчит.

С любопытством Эмма подходит ближе.

За камнем Эмма находит маленький ножик.

Пахнет свежей травой.

Вдруг заквакала лягушка.

Вдруг пролетела танцующая бабочка.

Петух прокукарекал.

Все хлопали от радости.

Настоящие друзья всегда помогают."
762,Мия и загадка,"Однажды вечером Мия слышит на детской площадке странный звук.

Пахнет цветами.

Смело Мия идёт за звуком.

За забором Мия находит тёплое одеяло.

Везде тихо и спокойно.

Вдруг зажужжала пчела.

Вдруг кто-то постучал.

Ветер сдвинул дверь.

Так приключение хорошо кончилось.

Смелость вознаграждается."
763,Аня и сюрприз,"Однажды вечером Аня слышит у синей реки странный звук.

Летают бабочки.

С любопытством Аня подходит ближе.

За деревом Аня находит красочную карту.

Солнце светит тепло.

Вдруг поднялся ветер.

Вдруг зажужжала пчела.

Это был просто почтальон.

Все вернулись довольные.

Любопытство ведёт к чудесам."
764,Мило и большое приключение,"Однажды вечером Мило слышит на зелёном лугу странный звук.

Солнце светит тепло.

Смело Мило идёт за звуком.

За стеной Мило находит старую монету.

Летают бабочки.

Вдруг что-то громко зашуршало.

Вдруг упал лист.

Ветка упала.

Так страх превратился в смелость.

Вместе всё легче."
765,Финн и тайна,"Однажды вечером Финн слышит у большого дуба странный звук.

Везде тихо и спокойно.

С любопытством Финн подходит ближе.

За дверью Финн находит зелёную верёвку.

Пахнет цветами.

Вдруг упал лист.

Вдруг залаяла собака.

Ёж искал еду.

В конце все счастливы.

Кто смел, тот побеждает."
766,Самый лучший день: Нора,"Однажды вечером Нора слышит в зелёном парке странный звук.

Пахнет свежей травой.

Смело Нора идёт за звуком.

За кустом Нора находит маленький фонарь.

Ручей тихо журчит.

Вдруг пролетела танцующая бабочка.

Вдруг заквакала лягушка.

Кошка играла.

Так день был идеальным.

Терпение приносит удачу."
767,Эмма и сокровище,"Однажды вечером Эмма слышит в старом лесу странный звук.

Птицы весело поют.

С любопытством Эмма подходит ближе.

За камнем Эмма находит синюю бутылку.

Небо голубое.

Вдруг кто-то засмеялся.

Вдруг что-то громко зашуршало.

Это был просто любопытный кот.

Все смеются и идут домой.

Делиться радостно."
768,Мия и тайна,"Однажды вечером Мия слышит на жёлтом поле странный звук.

Небо голубое.

Смело Мия идёт за звуком.

За забором Мия находит жёлтую сумку.

Птицы весело поют.

Вдруг залаяла собака.

Вдруг кто-то засмеялся.

Часы пробили.

Приключение осталось незабываемым.

Смех всегда помогает."
769,Аня и план,"Однажды вечером Аня слышит в маленькой деревне странный звук.

Ручей тихо журчит.

С любопытством Аня подходит ближе.

За деревом Аня находит красную верёвку.

Пахнет свежей травой.

Вдруг кто-то постучал.

Вдруг упала падающая звезда.

Петух прокукарекал.

Все хлопали от радости.

Настоящие друзья всегда помогают."
770,Мило и путешествие,"Однажды вечером Мило слышит на красочном рынке странный звук.

Пахнет цветами.

Смело Мило идёт за звуком.

За стеной Мило находит старый бинокль.

Везде тихо и спокойно.

Вдруг упала падающая звезда.

Вдруг поднялся ветер.

Ветер сдвинул дверь.

Так приключение хорошо кончилось.

Смелость вознаграждается."
771,Финн и находка,"Однажды вечером Финн слышит у старого колодца странный звук.

Летают бабочки.

С любопытством Финн подходит ближе.

За дверью Финн находит маленький ножик.

Солнце светит тепло.

Вдруг заквакала лягушка.

Вдруг пролетела танцующая бабочка.

Это был просто почтальон.

Все вернулись довольные.

Любопытство ведёт к чудесам."
772,Нора и открытие,"Однажды вечером Нора слышит на детской площадке странный звук.

Солнце светит тепло.

Смело Нора идёт за звуком.

За кустом Нора находит тёплое одеяло.

Летают бабочки.

Вдруг зажужжала пчела.

Вдруг кто-то постучал.

Ветка упала.

Так страх превратился в смелость.

Вместе всё легче."
773,Эмма и поход,"Однажды вечером Эмма слышит у синей реки странный звук.

Везде тихо и спокойно.

С любопытством Эмма подходит ближе.

За камнем Эмма находит красочную карту.

Пахнет цветами.

Вдруг поднялся ветер.

Вдруг зажужжала пчела.

Ёж искал еду.

В конце все счастливы.

Кто смел, тот побеждает."
774,Мия и гонка,"Однажды вечером Мия слышит на зелёном лугу странный звук.

Пахнет свежей травой.

Смело Мия идёт за звуком.

За забором Мия находит старую монету.

Ручей тихо журчит.

Вдруг что-то громко зашуршало.

Вдруг упал лист.

Кошка играла.

Так день был идеальным.

Терпение приносит удачу."
775,Аня и загадка,"Однажды вечером Аня слышит у большого дуба странный звук.

Птицы весело поют.

С любопытством Аня подходит ближе.

За деревом Аня находит зелёную верёвку.

Небо голубое.

Вдруг упал лист.

Вдруг залаяла собака.

Это был просто любопытный кот.

Все смеются и идут домой.

Делиться радостно."
776,Мило и сюрприз,"Однажды вечером Мило слышит в зелёном парке странный звук.

Небо голубое.

Смело Мило идёт за звуком.

За стеной Мило находит маленький фонарь.

Птицы весело поют.

Вдруг пролетела танцующая бабочка.

Вдруг заквакала лягушка.

Часы пробили.

Приключение осталось незабываемым.

Смех всегда помогает."
777,Финн и большое приключение,"Однажды вечером Финн слышит в старом лесу странный звук.

Ручей тихо журчит.

С любопытством Финн подходит ближе.

За дверью Финн находит синюю бутылку.

Пахнет свежей травой.

Вдруг кто-то засмеялся.

Вдруг что-то громко зашуршало.

Петух прокукарекал.

Все хлопали от радости.

Настоящие друзья всегда помогают."
778,Нора и тайна,"Однажды вечером Нора слышит на жёлтом поле странный звук.

Пахнет цветами.

Смело Нора идёт за звуком.

За кустом Нора находит жёлтую сумку.

Везде тихо и спокойно.

Вдруг залаяла собака.

Вдруг кто-то засмеялся.

Ветер сдвинул дверь.

Так приключение хорошо кончилось.

Смелость вознаграждается."
779,Самый лучший день: Эмма,"Однажды вечером Эмма слышит в маленькой деревне странный звук.

Летают бабочки.

С любопытством Эмма подходит ближе.

За камнем Эмма находит красную верёвку.

Солнце светит тепло.

Вдруг кто-то постучал.

Вдруг упала падающая звезда.

Это был просто почтальон.

Все вернулись довольные.

Любопытство ведёт к чудесам."
780,Мия и сокровище,"Однажды вечером Мия слышит на красочном рынке странный звук.

Солнце светит тепло.

Смело Мия идёт за звуком.

За забором Мия находит старый бинокль.

Летают бабочки.

Вдруг упала падающая звезда.

Вдруг поднялся ветер.

Ветка упала.

Так страх превратился в смелость.

Вместе всё легче."
781,Аня и тайна,"Однажды вечером Аня слышит у старого колодца странный звук.

Везде тихо и спокойно.

С любопытством Аня подходит ближе.

За деревом Аня находит маленький ножик.

Пахнет цветами.

Вдруг заквакала лягушка.

Вдруг пролетела танцующая бабочка.

Ёж искал еду.

В конце все счастливы.

Кто смел, тот побеждает."
782,Мило и план,"Однажды вечером Мило слышит на детской площадке странный звук.

Пахнет свежей травой.

Смело Мило идёт за звуком.

За стеной Мило находит тёплое одеяло.

Ручей тихо журчит.

Вдруг зажужжала пчела.

Вдруг кто-то постучал.

Кошка играла.

Так день был идеальным.

Терпение приносит удачу."
783,Финн и путешествие,"Однажды вечером Финн слышит у синей реки странный звук.

Птицы весело поют.

С любопытством Финн подходит ближе.

За дверью Финн находит красочную карту.

Небо голубое.

Вдруг поднялся ветер.

Вдруг зажужжала пчела.

Это был просто любопытный кот.

Все смеются и идут домой.

Делиться радостно."
784,Нора и находка,"Однажды вечером Нора слышит на зелёном лугу странный звук.

Небо голубое.

Смело Нора идёт за звуком.

За кустом Нора находит старую монету.

Птицы весело поют.

Вдруг что-то громко зашуршало.

Вдруг упал лист.

Часы пробили.

Приключение осталось незабываемым.

Смех всегда помогает."
785,Эмма и открытие,"Однажды вечером Эмма слышит у большого дуба странный звук.

Ручей тихо журчит.

С любопытством Эмма подходит ближе.

За камнем Эмма находит зелёную верёвку.

Пахнет свежей травой.

Вдруг упал лист.

Вдруг залаяла собака.

Петух прокукарекал.

Все хлопали от радости.

Настоящие друзья всегда помогают."
786,Мия и поход,"Однажды вечером Мия слышит в зелёном парке странный звук.

Пахнет цветами.

Смело Мия идёт за звуком.

За забором Мия находит маленький фонарь.

Везде тихо и спокойно.

Вдруг пролетела танцующая бабочка.

Вдруг заквакала лягушка.

Ветер сдвинул дверь.

Так приключение хорошо кончилось.

Смелость вознаграждается."
787,Аня и гонка,"Однажды вечером Аня слышит в старом лесу странный звук.

Летают бабочки.

С любопытством Аня подходит ближе.

За деревом Аня находит синюю бутылку.

Солнце светит тепло.

Вдруг кто-то засмеялся.

Вдруг что-то громко зашуршало.

Это был просто почтальон.

Все вернулись довольные.

Любопытство ведёт к чудесам."
788,Мило и загадка,"Однажды вечером Мило слышит на жёлтом поле странный звук.

Солнце светит тепло.

Смело Мило идёт за звуком.

За стеной Мило находит жёлтую сумку.

Летают бабочки.

Вдруг залаяла собака.

Вдруг кто-то засмеялся.

Ветка упала.

Так страх превратился в смелость.

Вместе всё легче."
789,Финн и сюрприз,"Однажды вечером Финн слышит в маленькой деревне странный звук.

Везде тихо и спокойно.

С любопытством Финн подходит ближе.

За дверью Финн находит красную верёвку.

Пахнет цветами.

Вдруг кто-то постучал.

Вдруг упала падающая звезда.

Ёж искал еду.

В конце все счастливы.

Кто смел, тот побеждает."
790,Нора и большое приключение,"Однажды вечером Нора слышит на красочном рынке странный звук.

Пахнет свежей травой.

Смело Нора идёт за звуком.

За кустом Нора находит старый бинокль.

Ручей тихо журчит.

Вдруг упала падающая звезда.

Вдруг поднялся ветер.

Кошка играла.

Так день был идеальным.

Терпение приносит удачу."
791,Эмма и тайна,"Однажды вечером Эмма слышит у старого колодца странный звук.

Птицы весело поют.

С любопытством Эмма подходит ближе.

За камнем Эмма находит маленький ножик.

Небо голубое.

Вдруг заквакала лягушка.

Вдруг пролетела танцующая бабочка.

Это был просто любопытный кот.

Все смеются и идут домой.

Делиться радостно."
792,Самый лучший день: Мия,"Однажды вечером Мия слышит на детской площадке странный звук.

Небо голубое.

Смело Мия идёт за звуком.

За забором Мия находит тёплое одеяло.

Птицы весело поют.

Вдруг зажужжала пчела.

Вдруг кто-то постучал.

Часы пробили.

Приключение осталось незабываемым.

Смех всегда помогает."
793,Аня и сокровище,"Однажды вечером Аня слышит у синей реки странный звук.

Ручей тихо журчит.

С любопытством Аня подходит ближе.

За деревом Аня находит красочную карту.

Пахнет свежей травой.

Вдруг поднялся ветер.

Вдруг зажужжала пчела.

Петух прокукарекал.

Все хлопали от радости.

Настоящие друзья всегда помогают."
794,Мило и тайна,"Однажды вечером Мило слышит на зелёном лугу странный звук.

Пахнет цветами.

Смело Мило идёт за звуком.

За стеной Мило находит старую монету.

Везде тихо и спокойно.

Вдруг что-то громко зашуршало.

Вдруг упал лист.

Ветер сдвинул дверь.

Так приключение хорошо кончилось.

Смелость вознаграждается."
795,Финн и план,"Однажды вечером Финн слышит у большого дуба странный звук.

Летают бабочки.

С любопытством Финн подходит ближе.

За дверью Финн находит зелёную верёвку.

Солнце светит тепло.

Вдруг упал лист.

Вдруг залаяла собака.

Это был просто почтальон.

Все вернулись довольные.

Любопытство ведёт к чудесам."
796,Нора и путешествие,"Однажды вечером Нора слышит в зелёном парке странный звук.

Солнце светит тепло.

Смело Нора идёт за звуком.

За кустом Нора находит маленький фонарь.

Летают бабочки.

Вдруг пролетела танцующая бабочка.

Вдруг заквакала лягушка.

Ветка упала.

Так страх превратился в смелость.

Вместе всё легче."
