id,user,monologue,ai
826,4乘11是多少?,"嗯,关于这个我知道什么? 乘:4*11=44。 验算:4乘11是44。 对。 好的,决定了。",4乘11是44。
827,16除以8是多少?,"好吧,想一想。 除:16/8=2。 检查:16除以8是2。 正确。 对,合上了。",16除以8是2。
828,500的50%是多少?,"让我整理一下。 百分比:500*50/100=250。 检查:500的50%是250。 正确。 好,继续。",500的50%是250。
829,31加59是多少?,"好问题,简单想一下。 加:31+59=90。 重算:31加59是90。 合。 脑子里都清楚了。",31加59是90。
830,67减11是多少?,"在脑子里过一遍。 减:67-11=56。 重算:67减11是56。 合。 好,继续。",67减11是56。
831,3乘12是多少?,"好的,一步一步。 乘:3*12=36。 检查:3乘12是36。 正确。 好,继续。",3乘12是36。
832,95除以5是多少?,"让我整理一下。 除:95/5=19。 重算:95除以5是19。 合。 好,继续。",95除以5是19。
833,300的50%是多少?,"等一下,我想想。 百分比:300*50/100=150。 重算:300的50%是150。 合。 对,合上了。",300的50%是150。
834,58加48是多少?,"等一下,我想想。 加:58+48=106。 检查:58加48是106。 正确。 想完了。",58加48是106。
835,30减19是多少?,"好吧,想一想。 减:30-19=11。 重算:30减19是11。 合。 好,继续。",30减19是11。
836,12乘8是多少?,"在脑子里过一遍。 乘:12*8=96。 检查:12乘8是96。 正确。 好,继续。",12乘8是96。
837,22加56是多少?,"等一下,我想想。 加:22+56=78。 检查:22加56是78。 正确。 好,继续。",22加56是78。
838,85减37是多少?,"等一下,我想想。 减:85-37=48。 检查:85减37是48。 正确。 说得通。",85减37是48。
839,12乘11是多少?,"等一下,我想想。 乘:12*11=132。 验算:12乘11是132。 对。 我很确定。",12乘11是132。
840,40除以5是多少?,"让我整理一下。 除:40/5=8。 检查:40除以5是8。 正确。 好,继续。",40除以5是8。
841,200的10%是多少?,让我整理一下。 百分比:200*10/100=20。 验算:200的10%是20。 对。 脑子里都清楚了。,200的10%是20。
842,12加46是多少?,"嗯,关于这个我知道什么? 加:12+46=58。 检查:12加46是58。 正确。 对,合上了。",12加46是58。
843,79减61是多少?,"好吧,想一想。 减:79-61=18。 重算:79减61是18。 合。 对,合上了。",79减61是18。
844,2乘4是多少?,"让我整理一下。 乘:2*4=8。 验算:2乘4是8。 对。 好,继续。",2乘4是8。
845,30除以6是多少?,"好问题,简单想一下。 除:30/6=5。 重算:30除以6是5。 合。 说得通。",30除以6是5。
846,"电影20:15开始,90分钟。几点结束?","先冷静一下。 20:15 + 90分 = 21:45。 检查:21:45结束。 正确。 好的,决定了。",21:45结束。
847,现在9点。3小时30分后有约。几点?,"好吧,想一想。 9:00 + 3:30 = 12:30。 重算:约在12:30。 合。 好,继续。",约在12:30。
848,蛋糕烤45分钟。16:20放进去。几点好?,"好问题,简单想一下。 16:20 + 0:45 = 17:05。 重算:17:05好。 合。 有道理。",17:05好。
849,"学校8:00开始,13:15结束。多长?","好吧,想一想。 13:15 - 8:00 = 5:15。 验算:5小时15分钟。 对。 脑子里都清楚了。",5小时15分钟。
850,"从19:00读30分钟,几点完?","在脑子里过一遍。 19:00 + 0:30 = 19:30。 验算:19:30读完。 对。 对,合上了。",19:30读完。
851,怎么最好学单词?,"等一下,我想想。 每天短时,卡片,主动用。 所以答案:最好每天短时用卡片,在句子里主动用加重复。 有道理。","最好每天短时用卡片,在句子里主动用加重复。"
852,学单词 - 有建议吗?,"嗯,关于这个我知道什么? 每天短时,卡片,主动用。 因此:最好每天短时用卡片,在句子里主动用加重复。 有道理。","最好每天短时用卡片,在句子里主动用加重复。"
853,快速指南:学单词。,"先冷静一下。 每天短时,卡片,主动用。 所以答案:最好每天短时用卡片,在句子里主动用加重复。 说得通。","最好每天短时用卡片,在句子里主动用加重复。"
854,日常怎么省钱?,"先冷静一下。 预算,订阅,做饭,比较。 因此:定预算,查订阅,多做饭,比价格,先存固定金额。 我很确定。","定预算,查订阅,多做饭,比价格,先存固定金额。"
855,省钱 - 有建议吗?,"先冷静一下。 预算,订阅,做饭,比较。 因此:定预算,查订阅,多做饭,比价格,先存固定金额。 好,继续。","定预算,查订阅,多做饭,比价格,先存固定金额。"
856,快速指南:省钱。,"等一下,我想想。 预算,订阅,做饭,比较。 因此:定预算,查订阅,多做饭,比价格,先存固定金额。 好的,决定了。","定预算,查订阅,多做饭,比价格,先存固定金额。"
857,只有意面番茄奶酪煮什么?,"好的,一步一步。 番茄奶酪意面。 因此:做简单番茄酱:调味,煮,浇在面上,撒奶酪。 对,合上了。","做简单番茄酱:调味,煮,浇在面上,撒奶酪。"
858,快手意面 - 有建议吗?,"让我整理一下。 番茄奶酪意面。 所以答案:做简单番茄酱:调味,煮,浇在面上,撒奶酪。 对,合上了。","做简单番茄酱:调味,煮,浇在面上,撒奶酪。"
859,快速指南:快手意面。,"好的,一步一步。 番茄奶酪意面。 结论:做简单番茄酱:调味,煮,浇在面上,撒奶酪。 我很确定。","做简单番茄酱:调味,煮,浇在面上,撒奶酪。"
860,"明天飞,带什么?","让我整理一下。 清单:证件,票,钱,手机,充电器。 因此:带:证件或护照,票,钱,手机加充电器,药,卫生用品和手提换洗。 对,合上了。","带:证件或护照,票,钱,手机加充电器,药,卫生用品和手提换洗。"
861,飞行行李 - 有建议吗?,"嗯,关于这个我知道什么? 清单:证件,票,钱,手机,充电器。 结论:带:证件或护照,票,钱,手机加充电器,药,卫生用品和手提换洗。 好的,决定了。","带:证件或护照,票,钱,手机加充电器,药,卫生用品和手提换洗。"
862,快速指南:飞行行李。,"让我整理一下。 清单:证件,票,钱,手机,充电器。 所以答案:带:证件或护照,票,钱,手机加充电器,药,卫生用品和手提换洗。 脑子里都清楚了。","带:证件或护照,票,钱,手机加充电器,药,卫生用品和手提换洗。"
863,怎么写好的道歉?,"先冷静一下。 说错,负责,弥补。 所以答案:说出错,负责,表歉意,提弥补,简短真诚。 我很确定。","说出错,负责,表歉意,提弥补,简短真诚。"
864,道歉 - 有建议吗?,"好问题,简单想一下。 说错,负责,弥补。 结论:说出错,负责,表歉意,提弥补,简短真诚。 我很确定。","说出错,负责,表歉意,提弥补,简短真诚。"
865,快速指南:道歉。,"好的,一步一步。 说错,负责,弥补。 结论:说出错,负责,表歉意,提弥补,简短真诚。 好的,决定了。","说出错,负责,表歉意,提弥补,简短真诚。"
866,怎么计划3天城市游?,"让我整理一下。 交通,酒店,每天2-3景点。 结论:定交通酒店,每天选2-3景点,留吃饭走路余地,定日预算。 说得通。","定交通酒店,每天选2-3景点,留吃饭走路余地,定日预算。"
867,城市游 - 有建议吗?,"好吧,想一想。 交通,酒店,每天2-3景点。 结论:定交通酒店,每天选2-3景点,留吃饭走路余地,定日预算。 有道理。","定交通酒店,每天选2-3景点,留吃饭走路余地,定日预算。"
868,快速指南:城市游。,"先冷静一下。 交通,酒店,每天2-3景点。 结论:定交通酒店,每天选2-3景点,留吃饭走路余地,定日预算。 我很确定。","定交通酒店,每天选2-3景点,留吃饭走路余地,定日预算。"
869,80%下雨带伞吗?,"嗯,关于这个我知道什么? 80%很高,建议带。 所以答案:是的,带上。80%很可能下雨。 对,合上了。","是的,带上。80%很可能下雨。"
870,雨伞 - 有建议吗?,"好吧,想一想。 80%很高,建议带。 所以答案:是的,带上。80%很可能下雨。 好,继续。","是的,带上。80%很可能下雨。"
871,快速指南:雨伞。,"好问题,简单想一下。 80%很高,建议带。 结论:是的,带上。80%很可能下雨。 想完了。","是的,带上。80%很可能下雨。"
872,记笔记哪个好:纸还是手机?,"好吧,想一想。 纸不分心,手机可搜。 结论:都有优点:纸不分心好记,手机可搜随身。 好,继续。","都有优点:纸不分心好记,手机可搜随身。"
873,笔记纸还是手机 - 有建议吗?,"在脑子里过一遍。 纸不分心,手机可搜。 因此:都有优点:纸不分心好记,手机可搜随身。 想完了。","都有优点:纸不分心好记,手机可搜随身。"
874,快速指南:笔记纸还是手机。,"好的,一步一步。 纸不分心,手机可搜。 因此:都有优点:纸不分心好记,手机可搜随身。 脑子里都清楚了。","都有优点:纸不分心好记,手机可搜随身。"
875,怎么快速收房间?,"嗯,关于这个我知道什么? 垃圾,洗衣,归位,擦。 所以答案:先收垃圾,再收洗衣,归位,最后擦。 想完了。","先收垃圾,再收洗衣,归位,最后擦。"
876,快收房间 - 有建议吗?,"等一下,我想想。 垃圾,洗衣,归位,擦。 所以答案:先收垃圾,再收洗衣,归位,最后擦。 对,合上了。","先收垃圾,再收洗衣,归位,最后擦。"
877,快速指南:快收房间。,"好吧,想一想。 垃圾,洗衣,归位,擦。 所以答案:先收垃圾,再收洗衣,归位,最后擦。 好的,决定了。","先收垃圾,再收洗衣,归位,最后擦。"
878,怎么收紧凑行李箱?,"嗯,关于这个我知道什么? 卷不叠,重下,填。 因此:卷衣服不叠,重的下,袜子填空。 好,继续。","卷衣服不叠,重的下,袜子填空。"
879,紧凑行李箱 - 有建议吗?,"好吧,想一想。 卷不叠,重下,填。 所以答案:卷衣服不叠,重的下,袜子填空。 有道理。","卷衣服不叠,重的下,袜子填空。"
880,快速指南:紧凑行李箱。,"等一下,我想想。 卷不叠,重下,填。 结论:卷衣服不叠,重的下,袜子填空。 有道理。","卷衣服不叠,重的下,袜子填空。"
881,怎么煮米饭?,"嗯,关于这个我知道什么? 比例1:2,焖10-12分。 结论:洗米,双倍水烧开,焖10-12分钟。 想完了。","洗米,双倍水烧开,焖10-12分钟。"
882,煮米饭 - 有建议吗?,"先冷静一下。 比例1:2,焖10-12分。 所以答案:洗米,双倍水烧开,焖10-12分钟。 好的,决定了。","洗米,双倍水烧开,焖10-12分钟。"
883,快速指南:煮米饭。,"嗯,关于这个我知道什么? 比例1:2,焖10-12分。 因此:洗米,双倍水烧开,焖10-12分钟。 想完了。","洗米,双倍水烧开,焖10-12分钟。"
884,怎么煮意面?,"好吧,想一想。 盐水,煮8-10分。 所以答案:多水加盐烧开,煮8-10分钟,捞出。 我很确定。","多水加盐烧开,煮8-10分钟,捞出。"
885,煮意面 - 有建议吗?,"让我整理一下。 盐水,煮8-10分。 因此:多水加盐烧开,煮8-10分钟,捞出。 好的,决定了。","多水加盐烧开,煮8-10分钟,捞出。"
886,快速指南:煮意面。,"好问题,简单想一下。 盐水,煮8-10分。 因此:多水加盐烧开,煮8-10分钟,捞出。 对,合上了。","多水加盐烧开,煮8-10分钟,捞出。"
887,怎么做薄饼?,"让我整理一下。 面粉,牛奶,鸡蛋,煎黄。 因此:面粉牛奶鸡蛋加盐搅,薄煎至金黄。 好的,决定了。","面粉牛奶鸡蛋加盐搅,薄煎至金黄。"
888,薄饼 - 有建议吗?,"让我整理一下。 面粉,牛奶,鸡蛋,煎黄。 结论:面粉牛奶鸡蛋加盐搅,薄煎至金黄。 有道理。","面粉牛奶鸡蛋加盐搅,薄煎至金黄。"
889,快速指南:薄饼。,"在脑子里过一遍。 面粉,牛奶,鸡蛋,煎黄。 因此:面粉牛奶鸡蛋加盐搅,薄煎至金黄。 想完了。","面粉牛奶鸡蛋加盐搅,薄煎至金黄。"
890,早上怎么起床?,"嗯,关于这个我知道什么? 光,水,动。 所以答案:开灯,喝杯水,动一下,呼吸新鲜空气。 对,合上了。","开灯,喝杯水,动一下,呼吸新鲜空气。"
891,起床 - 有建议吗?,"好吧,想一想。 光,水,动。 所以答案:开灯,喝杯水,动一下,呼吸新鲜空气。 好的,决定了。","开灯,喝杯水,动一下,呼吸新鲜空气。"
892,快速指南:起床。,"好问题,简单想一下。 光,水,动。 结论:开灯,喝杯水,动一下,呼吸新鲜空气。 脑子里都清楚了。","开灯,喝杯水,动一下,呼吸新鲜空气。"
893,怎么更快入睡?,"在脑子里过一遍。 黑,凉,无手机,规律。 所以答案:黑凉睡,不看手机,固定规律。 好的,决定了。","黑凉睡,不看手机,固定规律。"
894,入睡 - 有建议吗?,"在脑子里过一遍。 黑,凉,无手机,规律。 所以答案:黑凉睡,不看手机,固定规律。 想完了。","黑凉睡,不看手机,固定规律。"
895,快速指南:入睡。,"好问题,简单想一下。 黑,凉,无手机,规律。 所以答案:黑凉睡,不看手机,固定规律。 想完了。","黑凉睡,不看手机,固定规律。"
896,怎么备考?,"等一下,我想想。 分块,主动回忆,休息。 因此:分块,主动自问,休息,第二天重复。 好,继续。","分块,主动自问,休息,第二天重复。"
897,备考 - 有建议吗?,"嗯,关于这个我知道什么? 分块,主动回忆,休息。 所以答案:分块,主动自问,休息,第二天重复。 我很确定。","分块,主动自问,休息,第二天重复。"
898,快速指南:备考。,"好的,一步一步。 分块,主动回忆,休息。 因此:分块,主动自问,休息,第二天重复。 我很确定。","分块,主动自问,休息,第二天重复。"
899,怎么写求职申请?,"好吧,想一想。 信,简历,证书。 因此:写短信加表格简历和有用证书。 好,继续。",写短信加表格简历和有用证书。
900,求职信 - 有建议吗?,"好的,一步一步。 信,简历,证书。 所以答案:写短信加表格简历和有用证书。 脑子里都清楚了。",写短信加表格简历和有用证书。
901,快速指南:求职信。,"让我整理一下。 信,简历,证书。 因此:写短信加表格简历和有用证书。 对,合上了。",写短信加表格简历和有用证书。
902,怎么找房?,"等一下,我想想。 预算,网站,材料,看房。 结论:定预算,网站找,备材料,带问题看房。 脑子里都清楚了。","定预算,网站找,备材料,带问题看房。"
903,找房 - 有建议吗?,"在脑子里过一遍。 预算,网站,材料,看房。 因此:定预算,网站找,备材料,带问题看房。 好的,决定了。","定预算,网站找,备材料,带问题看房。"
904,快速指南:找房。,"好的,一步一步。 预算,网站,材料,看房。 所以答案:定预算,网站找,备材料,带问题看房。 好的,决定了。","定预算,网站找,备材料,带问题看房。"
905,怎么正确浇花?,"先冷静一下。 手指测,不涝。 结论:手指测:上面干了浇,别涝。 我很确定。","手指测:上面干了浇,别涝。"
906,浇花 - 有建议吗?,"嗯,关于这个我知道什么? 手指测,不涝。 所以答案:手指测:上面干了浇,别涝。 好,继续。","手指测:上面干了浇,别涝。"
907,快速指南:浇花。,"嗯,关于这个我知道什么? 手指测,不涝。 结论:手指测:上面干了浇,别涝。 好的,决定了。","手指测:上面干了浇,别涝。"
908,怎么安排一天?,"好问题,简单想一下。 3优先,块,休息。 结论:选3优先,块加休息,把分心放开。 我很确定。","选3优先,块加休息,把分心放开。"
909,安排一天 - 有建议吗?,"在脑子里过一遍。 3优先,块,休息。 所以答案:选3优先,块加休息,把分心放开。 好的,决定了。","选3优先,块加休息,把分心放开。"
910,快速指南:安排一天。,"先冷静一下。 3优先,块,休息。 所以答案:选3优先,块加休息,把分心放开。 对,合上了。","选3优先,块加休息,把分心放开。"
911,怎么开始运动?,"好的,一步一步。 少,每周2次,加。 因此:每周2次散步或轻运动,慢慢加。 说得通。","每周2次散步或轻运动,慢慢加。"
912,开始运动 - 有建议吗?,"嗯,关于这个我知道什么? 少,每周2次,加。 所以答案:每周2次散步或轻运动,慢慢加。 说得通。","每周2次散步或轻运动,慢慢加。"
913,快速指南:开始运动。,"好吧,想一想。 少,每周2次,加。 结论:每周2次散步或轻运动,慢慢加。 对,合上了。","每周2次散步或轻运动,慢慢加。"
914,怎么喝够水?,"好的,一步一步。 瓶备好,提醒。 结论:备好瓶,每餐一杯,用提醒。 好,继续。","备好瓶,每餐一杯,用提醒。"
915,喝够水 - 有建议吗?,"好问题,简单想一下。 瓶备好,提醒。 所以答案:备好瓶,每餐一杯,用提醒。 说得通。","备好瓶,每餐一杯,用提醒。"
916,快速指南:喝够水。,"好的,一步一步。 瓶备好,提醒。 所以答案:备好瓶,每餐一杯,用提醒。 对,合上了。","备好瓶,每餐一杯,用提醒。"
917,什么是健康早餐?,"让我整理一下。 燕麦,水果,酸奶。 因此:比如燕麦加水果酸奶,或全麦面包加蛋。 想完了。","比如燕麦加水果酸奶,或全麦面包加蛋。"
918,健康早餐 - 有建议吗?,"让我整理一下。 燕麦,水果,酸奶。 因此:比如燕麦加水果酸奶,或全麦面包加蛋。 对,合上了。","比如燕麦加水果酸奶,或全麦面包加蛋。"
919,快速指南:健康早餐。,"嗯,关于这个我知道什么? 燕麦,水果,酸奶。 所以答案:比如燕麦加水果酸奶,或全麦面包加蛋。 脑子里都清楚了。","比如燕麦加水果酸奶,或全麦面包加蛋。"
920,压力大怎么办?,"等一下,我想想。 休息,运动,睡,谈。 所以答案:短休息,运动,够睡,谈谈有帮助。 好的,决定了。","短休息,运动,够睡,谈谈有帮助。"
921,压力 - 有建议吗?,"在脑子里过一遍。 休息,运动,睡,谈。 所以答案:短休息,运动,够睡,谈谈有帮助。 对,合上了。","短休息,运动,够睡,谈谈有帮助。"
922,快速指南:压力。,"先冷静一下。 休息,运动,睡,谈。 结论:短休息,运动,够睡,谈谈有帮助。 好,继续。","短休息,运动,够睡,谈谈有帮助。"
923,怎么取消约会?,"让我整理一下。 早,短理由,新时间。 因此:早取消,短理由,提新时间。 想完了。","早取消,短理由,提新时间。"
924,取消约会 - 有建议吗?,"好的,一步一步。 早,短理由,新时间。 所以答案:早取消,短理由,提新时间。 说得通。","早取消,短理由,提新时间。"
925,快速指南:取消约会。,"好问题,简单想一下。 早,短理由,新时间。 因此:早取消,短理由,提新时间。 脑子里都清楚了。","早取消,短理由,提新时间。"
926,怎么求助?,"好问题,简单想一下。 具体:什么,何时,谢谢。 结论:具体求:什么,何时,为什么。比如:今天帮我搬吗?谢谢! 好,继续。","具体求:什么,何时,为什么。比如:今天帮我搬吗?谢谢!"
927,求助 - 有建议吗?,"等一下,我想想。 具体:什么,何时,谢谢。 结论:具体求:什么,何时,为什么。比如:今天帮我搬吗?谢谢! 我很确定。","具体求:什么,何时,为什么。比如:今天帮我搬吗?谢谢!"
928,快速指南:求助。,"在脑子里过一遍。 具体:什么,何时,谢谢。 因此:具体求:什么,何时,为什么。比如:今天帮我搬吗?谢谢! 想完了。","具体求:什么,何时,为什么。比如:今天帮我搬吗?谢谢!"
929,怎么学会说不?,"让我整理一下。 短,友好,替代。 所以答案:简短友好说不,可能提替代。 脑子里都清楚了。","简短友好说不,可能提替代。"
930,说不 - 有建议吗?,"等一下,我想想。 短,友好,替代。 所以答案:简短友好说不,可能提替代。 对,合上了。","简短友好说不,可能提替代。"
931,快速指南:说不。,"等一下,我想想。 短,友好,替代。 结论:简短友好说不,可能提替代。 想完了。","简短友好说不,可能提替代。"
932,怎么为假期存钱?,"嗯,关于这个我知道什么? 目标,每月自动。 结论:定目标,每月自动存,加额外。 我很确定。","定目标,每月自动存,加额外。"
933,存假钱 - 有建议吗?,"嗯,关于这个我知道什么? 目标,每月自动。 结论:定目标,每月自动存,加额外。 想完了。","定目标,每月自动存,加额外。"
934,快速指南:存假钱。,"好吧,想一想。 目标,每月自动。 结论:定目标,每月自动存,加额外。 我很确定。","定目标,每月自动存,加额外。"
935,怎么订便宜机票?,"让我整理一下。 日期灵活,比较,早。 结论:日期灵活,比网站,早订。 对,合上了。","日期灵活,比网站,早订。"
936,便宜机票 - 有建议吗?,"在脑子里过一遍。 日期灵活,比较,早。 所以答案:日期灵活,比网站,早订。 对,合上了。","日期灵活,比网站,早订。"
937,快速指南:便宜机票。,"好吧,想一想。 日期灵活,比较,早。 因此:日期灵活,比网站,早订。 对,合上了。","日期灵活,比网站,早订。"
938,没网怎么找路?,"好问题,简单想一下。 离线地图,牌子,问。 因此:下离线地图,跟牌子,问人。 说得通。","下离线地图,跟牌子,问人。"
939,没网找路 - 有建议吗?,"在脑子里过一遍。 离线地图,牌子,问。 因此:下离线地图,跟牌子,问人。 有道理。","下离线地图,跟牌子,问人。"
940,快速指南:没网找路。,"好问题,简单想一下。 离线地图,牌子,问。 所以答案:下离线地图,跟牌子,问人。 好,继续。","下离线地图,跟牌子,问人。"
941,狗和猫做宠物有什么区别?,"嗯,关于这个我知道什么? 狗:遛和教;猫独立。 结论:狗要多遛多教,猫更独立。按时间和地方选。 好的,决定了。","狗要多遛多教,猫更独立。按时间和地方选。"
942,狗还是猫 - 你推荐什么?,"等一下,我想想。 狗:遛和教;猫独立。 结论:狗要多遛多教,猫更独立。按时间和地方选。 脑子里都清楚了。","狗要多遛多教,猫更独立。按时间和地方选。"
943,300公里火车还是汽车?,"先冷静一下。 火车放松绿色,汽车灵活。 所以答案:火车放松常更绿色,汽车带行李灵活。堵车火车赢。 想完了。","火车放松常更绿色,汽车带行李灵活。堵车火车赢。"
944,火车还是汽车300公里 - 你推荐什么?,"在脑子里过一遍。 火车放松绿色,汽车灵活。 所以答案:火车放松常更绿色,汽车带行李灵活。堵车火车赢。 脑子里都清楚了。","火车放松常更绿色,汽车带行李灵活。堵车火车赢。"
945,零食苹果还是巧克力?,"等一下,我想想。 苹果:维生素和饱。 因此:为维生素和饱选苹果,巧克力例外。 好的,决定了。","为维生素和饱选苹果,巧克力例外。"
946,苹果还是巧克力 - 你推荐什么?,"先冷静一下。 苹果:维生素和饱。 所以答案:为维生素和饱选苹果,巧克力例外。 好的,决定了。","为维生素和饱选苹果,巧克力例外。"
947,游戏用笔记本还是台式?,"在脑子里过一遍。 台式同价更强,本灵活。 所以答案:台式同价更强,本灵活。要最强选台式。 对,合上了。","台式同价更强,本灵活。要最强选台式。"
948,笔记本还是台式游戏 - 你推荐什么?,"先冷静一下。 台式同价更强,本灵活。 因此:台式同价更强,本灵活。要最强选台式。 我很确定。","台式同价更强,本灵活。要最强选台式。"
949,住城市还是农村?,"好的,一步一步。 城市:工作和近;农村:静。 因此:城市有工作和近,农村有静和地方。按工作生活选。 对,合上了。","城市有工作和近,农村有静和地方。按工作生活选。"
950,城市还是农村 - 你推荐什么?,"好问题,简单想一下。 城市:工作和近;农村:静。 结论:城市有工作和近,农村有静和地方。按工作生活选。 说得通。","城市有工作和近,农村有静和地方。按工作生活选。"
951,哪个重要:睡还是学?,"在脑子里过一遍。 睡巩固学习。 结论:睡更重要因为巩固学习。早学,够睡。 脑子里都清楚了。","睡更重要因为巩固学习。早学,够睡。"
952,睡还是学 - 你推荐什么?,"先冷静一下。 睡巩固学习。 所以答案:睡更重要因为巩固学习。早学,够睡。 想完了。","睡更重要因为巩固学习。早学,够睡。"
953,买新手机还是留旧的?,"好问题,简单想一下。 够用留;坏或需买。 因此:够用留着。只坏或真需买新的。 好,继续。",够用留着。只坏或真需买新的。
954,新手机 - 你推荐什么?,"好问题,简单想一下。 够用留;坏或需买。 因此:够用留着。只坏或真需买新的。 对,合上了。",够用留着。只坏或真需买新的。
955,什么是假新闻?,"嗯,关于这个我知道什么? 编的,像真的;查来源。 结论:假新闻是编的。查来源日期和其他媒体。 说得通。",假新闻是编的。查来源日期和其他媒体。
956,假新闻 - 你推荐什么?,"好问题,简单想一下。 编的,像真的;查来源。 因此:假新闻是编的。查来源日期和其他媒体。 好,继续。",假新闻是编的。查来源日期和其他媒体。
957,事实和观点有什么区别?,"好的,一步一步。 事实可证,观点个人看法。 所以答案:事实可证可查,观点是个人看法。 对,合上了。","事实可证可查,观点是个人看法。"
958,事实还是观点 - 你推荐什么?,"等一下,我想想。 事实可证,观点个人看法。 所以答案:事实可证可查,观点是个人看法。 我很确定。","事实可证可查,观点是个人看法。"
959,上学自行车还是公交?(5公里),"好的,一步一步。 好天骑车,雨天公交。 因此:好天骑车(约20分,健康),雨天公交。 有道理。","好天骑车(约20分,健康),雨天公交。"
960,自行车还是公交上学5公里 - 你推荐什么?,"先冷静一下。 好天骑车,雨天公交。 所以答案:好天骑车(约20分,健康),雨天公交。 好的,决定了。","好天骑车(约20分,健康),雨天公交。"
961,解渴水还是果汁?,"等一下,我想想。 水好,无糖。 所以答案:水最解渴无糖。果汁只稀释喝。 想完了。",水最解渴无糖。果汁只稀释喝。
962,水还是果汁 - 你推荐什么?,"好吧,想一想。 水好,无糖。 结论:水最解渴无糖。果汁只稀释喝。 好的,决定了。",水最解渴无糖。果汁只稀释喝。
963,早上咖啡还是水?,"在脑子里过一遍。 先水,咖啡适量。 结论:先喝水,后适量咖啡。 有道理。","先喝水,后适量咖啡。"
964,咖啡还是水早上 - 你推荐什么?,"先冷静一下。 先水,咖啡适量。 因此:先喝水,后适量咖啡。 想完了。","先喝水,后适量咖啡。"
965,租还是买?(一般),"让我整理一下。 灵活租;长看买。 因此:灵活住租;长住付得起看买算全部费用。 对,合上了。",灵活住租;长住付得起看买算全部费用。
966,租还是买 - 你推荐什么?,"嗯,关于这个我知道什么? 灵活租;长看买。 结论:灵活住租;长住付得起看买算全部费用。 有道理。",灵活住租;长住付得起看买算全部费用。
967,早起还是晚起?,"等一下,我想想。 按事和睡。 结论:按事和睡选:够睡固定节奏重要。 有道理。",按事和睡选:够睡固定节奏重要。
968,早起还是晚起 - 你推荐什么?,"嗯,关于这个我知道什么? 按事和睡。 因此:按事和睡选:够睡固定节奏重要。 对,合上了。",按事和睡选:够睡固定节奏重要。
969,每天运动吗?,"等一下,我想想。 休息重要;每周3-4次够。 所以答案:不,计划休息。每周3-4次常够,每天只轻的。 我很确定。","不,计划休息。每周3-4次常够,每天只轻的。"
970,每天运动 - 你推荐什么?,"嗯,关于这个我知道什么? 休息重要;每周3-4次够。 所以答案:不,计划休息。每周3-4次常够,每天只轻的。 有道理。","不,计划休息。每周3-4次常够,每天只轻的。"
971,发烧工作吗?,"好问题,简单想一下。 不,休息看医生。 所以答案:不。休息,高烧或久烧看医生。 说得通。","不。休息,高烧或久烧看医生。"
972,发烧工作 - 你推荐什么?,"好问题,简单想一下。 不,休息看医生。 结论:不。休息,高烧或久烧看医生。 对,合上了。","不。休息,高烧或久烧看医生。"
973,两个选择怎么选?,"好的,一步一步。 标准,优缺,期限。 因此:列标准,打分,看费用感觉,定期决定。 对,合上了。","列标准,打分,看费用感觉,定期决定。"
974,二选一 - 你推荐什么?,"嗯,关于这个我知道什么? 标准,优缺,期限。 所以答案:列标准,打分,看费用感觉,定期决定。 想完了。","列标准,打分,看费用感觉,定期决定。"
975,5个月怎么存500欧元?,"先冷静一下。 500/5=每月100自动。 验算:每月自动存100欧元,比如工资后转账。 对。 我很确定。","每月自动存100欧元,比如工资后转账。"
976,5个月存500 - 你推荐什么?,"在脑子里过一遍。 500/5=每月100自动。 重算:每月自动存100欧元,比如工资后转账。 合。 对,合上了。","每月自动存100欧元,比如工资后转账。"
977,需要和想要有什么区别?,"好问题,简单想一下。 需要生存,想要之外。 结论:需要是生存必需,想要是之外愿望。 好的,决定了。","需要是生存必需,想要是之外愿望。"
978,需要还是想要 - 你推荐什么?,"好的,一步一步。 需要生存,想要之外。 因此:需要是生存必需,想要是之外愿望。 我很确定。","需要是生存必需,想要是之外愿望。"
979,哪个重要:钱还是时间?,"先冷静一下。 时间有限,钱可再赚。 因此:时间有限不回来,钱可再赚。平衡重要。 说得通。","时间有限不回来,钱可再赚。平衡重要。"
980,钱还是时间 - 你推荐什么?,"嗯,关于这个我知道什么? 时间有限,钱可再赚。 结论:时间有限不回来,钱可再赚。平衡重要。 好的,决定了。","时间有限不回来,钱可再赚。平衡重要。"
981,总结:你什么时候思考什么时候不?,"好的,一步一步。 规则:闲聊不想;事实计算解释决定想。 结论:问候谢谢闲聊我不想。事实计算解释比较决定我想,那时显示思考。 对,合上了。","问候谢谢闲聊我不想。事实计算解释比较决定我想,那时显示思考。"
982,宽容是什么?,"好的,一步一步。 简单正确定义宽容。 所以答案:宽容简短:宽容接受别的观点和生活方式。 我很确定。",宽容简短:宽容接受别的观点和生活方式。
983,耐心是什么?,"在脑子里过一遍。 简单正确定义耐心。 所以答案:耐心简短:耐心平静等坚持。 好,继续。",耐心简短:耐心平静等坚持。
984,勇气是什么?,"等一下,我想想。 简单正确定义勇气。 结论:勇气简短:勇气怕也做对的事。 有道理。",勇气简短:勇气怕也做对的事。
985,自律是什么?,"好问题,简单想一下。 简单正确定义自律。 结论:自律简短:自律没兴趣也坚持。 有道理。",自律简短:自律没兴趣也坚持。
986,创造力是什么?,"让我整理一下。 简单正确定义创造力。 结论:创造力简短:创造力找新想法办法。 好,继续。",创造力简短:创造力找新想法办法。
