id,text
956,"Θυμήσου: Ο εκφοβισμός είναι επαναλαμβανόμενη παρενόχληση. Μίλα με έμπιστα άτομα, κράτα αποδείξεις, ζήτα βοήθεια."
957,"Σύντομα: Ο εκφοβισμός είναι επαναλαμβανόμενη παρενόχληση. Μίλα με έμπιστα άτομα, κράτα αποδείξεις, ζήτα βοήθεια."
958,"Καλό να ξέρεις: Ο εκφοβισμός είναι επαναλαμβανόμενη παρενόχληση. Μίλα με έμπιστα άτομα, κράτα αποδείξεις, ζήτα βοήθεια."
959,"Σίγουρο: Ο εκφοβισμός είναι επαναλαμβανόμενη παρενόχληση. Μίλα με έμπιστα άτομα, κράτα αποδείξεις, ζήτα βοήθεια."
960,Στοιχείο: Ειρήνη σημαίνει να ζούμε μαζί χωρίς πόλεμο και βία.
961,Το ήξερες? Ειρήνη σημαίνει να ζούμε μαζί χωρίς πόλεμο και βία.
962,Θυμήσου: Ειρήνη σημαίνει να ζούμε μαζί χωρίς πόλεμο και βία.
963,Σύντομα: Ειρήνη σημαίνει να ζούμε μαζί χωρίς πόλεμο και βία.
964,Καλό να ξέρεις: Ειρήνη σημαίνει να ζούμε μαζί χωρίς πόλεμο και βία.
965,Σίγουρο: Ειρήνη σημαίνει να ζούμε μαζί χωρίς πόλεμο και βία.
966,Στοιχείο: Ελευθερία σημαίνει να ζεις ελεύθερα χωρίς να βλάπτεις άλλους.
967,Το ήξερες? Ελευθερία σημαίνει να ζεις ελεύθερα χωρίς να βλάπτεις άλλους.
968,Θυμήσου: Ελευθερία σημαίνει να ζεις ελεύθερα χωρίς να βλάπτεις άλλους.
969,Σύντομα: Ελευθερία σημαίνει να ζεις ελεύθερα χωρίς να βλάπτεις άλλους.
970,Καλό να ξέρεις: Ελευθερία σημαίνει να ζεις ελεύθερα χωρίς να βλάπτεις άλλους.
971,Σίγουρο: Ελευθερία σημαίνει να ζεις ελεύθερα χωρίς να βλάπτεις άλλους.
972,Στοιχείο: Δικαιοσύνη σημαίνει δίκαιη και ίση μεταχείριση για τον καθένα.
973,Το ήξερες? Δικαιοσύνη σημαίνει δίκαιη και ίση μεταχείριση για τον καθένα.
974,Θυμήσου: Δικαιοσύνη σημαίνει δίκαιη και ίση μεταχείριση για τον καθένα.
975,Σύντομα: Δικαιοσύνη σημαίνει δίκαιη και ίση μεταχείριση για τον καθένα.
976,Καλό να ξέρεις: Δικαιοσύνη σημαίνει δίκαιη και ίση μεταχείριση για τον καθένα.
977,Σίγουρο: Δικαιοσύνη σημαίνει δίκαιη και ίση μεταχείριση για τον καθένα.
978,Στοιχείο: Ο ουρανός είναι μπλε λόγω σκέδασης Ράλεϊ: το μπλε φως σκορπά περισσότερο από το κόκκινο.
979,Το ήξερες? Ο ουρανός είναι μπλε λόγω σκέδασης Ράλεϊ: το μπλε φως σκορπά περισσότερο από το κόκκινο.
980,Θυμήσου: Ο ουρανός είναι μπλε λόγω σκέδασης Ράλεϊ: το μπλε φως σκορπά περισσότερο από το κόκκινο.
981,Σύντομα: Ο ουρανός είναι μπλε λόγω σκέδασης Ράλεϊ: το μπλε φως σκορπά περισσότερο από το κόκκινο.
982,Καλό να ξέρεις: Ο ουρανός είναι μπλε λόγω σκέδασης Ράλεϊ: το μπλε φως σκορπά περισσότερο από το κόκκινο.
983,Σίγουρο: Ο ουρανός είναι μπλε λόγω σκέδασης Ράλεϊ: το μπλε φως σκορπά περισσότερο από το κόκκινο.
984,"Στοιχείο: Η βροχή γεννιέται με εξάτμιση: το νερό ανεβαίνει, κρυώνει, κάνει σύννεφα και πέφτει ως σταγόνες."
985,"Το ήξερες? Η βροχή γεννιέται με εξάτμιση: το νερό ανεβαίνει, κρυώνει, κάνει σύννεφα και πέφτει ως σταγόνες."
986,"Θυμήσου: Η βροχή γεννιέται με εξάτμιση: το νερό ανεβαίνει, κρυώνει, κάνει σύννεφα και πέφτει ως σταγόνες."
987,"Σύντομα: Η βροχή γεννιέται με εξάτμιση: το νερό ανεβαίνει, κρυώνει, κάνει σύννεφα και πέφτει ως σταγόνες."
988,"Καλό να ξέρεις: Η βροχή γεννιέται με εξάτμιση: το νερό ανεβαίνει, κρυώνει, κάνει σύννεφα και πέφτει ως σταγόνες."
989,"Σίγουρο: Η βροχή γεννιέται με εξάτμιση: το νερό ανεβαίνει, κρυώνει, κάνει σύννεφα και πέφτει ως σταγόνες."
990,"Στοιχείο: Η φωτοσύνθεση φτιάχνει ζάχαρη και οξυγόνο από φως, νερό και CO2."
991,"Το ήξερες? Η φωτοσύνθεση φτιάχνει ζάχαρη και οξυγόνο από φως, νερό και CO2."
992,"Θυμήσου: Η φωτοσύνθεση φτιάχνει ζάχαρη και οξυγόνο από φως, νερό και CO2."
993,"Σύντομα: Η φωτοσύνθεση φτιάχνει ζάχαρη και οξυγόνο από φως, νερό και CO2."
994,"Καλό να ξέρεις: Η φωτοσύνθεση φτιάχνει ζάχαρη και οξυγόνο από φως, νερό και CO2."
995,"Σίγουρο: Η φωτοσύνθεση φτιάχνει ζάχαρη και οξυγόνο από φως, νερό και CO2."
996,Στοιχείο: Ο καιρός είναι η σύντομη κατάσταση· το κλίμα ο μέσος περίπου 30 ετών.
997,Το ήξερες? Ο καιρός είναι η σύντομη κατάσταση· το κλίμα ο μέσος περίπου 30 ετών.
998,Θυμήσου: Ο καιρός είναι η σύντομη κατάσταση· το κλίμα ο μέσος περίπου 30 ετών.
999,Σύντομα: Ο καιρός είναι η σύντομη κατάσταση· το κλίμα ο μέσος περίπου 30 ετών.
1000,Καλό να ξέρεις: Ο καιρός είναι η σύντομη κατάσταση· το κλίμα ο μέσος περίπου 30 ετών.
