id,user,monologue,ai
787,162わる9は?,整理しよう。 わる:162/9=18。 確かめ:162わる9は18。 合う。 考え終わり。,162わる9は18。
788,44たす43は?,"いい質問,少し考える。 足す:44+43=87。 調べ:44たす43は87。 正しい。 頭に全部はっきり。",44たす43は87。
789,82ひく9は?,"うーん,これについて何を知る? 引く:82-9=73。 調べ:82ひく9は73。 正しい。 確かだよ。",82ひく9は73。
790,5かける2は?,"よし,一歩ずつ。 かける:5*2=10。 確かめ:5かける2は10。 合う。 いいよ,進もう。",5かける2は10。
791,120わる8は?,"ちょっと待って,考える。 わる:120/8=15。 確かめ:120わる8は15。 合う。 道理だね。",120わる8は15。
792,1000の10%は?,整理しよう。 百分:1000*10/100=100。 数え直し:1000の10%は100。 合う。 道理だね。,1000の10%は100。
793,36たす46は?,"ちょっと待って,考える。 足す:36+46=82。 数え直し:36たす46は82。 合う。 よし,決めた。",36たす46は82。
794,19ひく3は?,"いい質問,少し考える。 引く:19-3=16。 調べ:19ひく3は16。 正しい。 考え終わり。",19ひく3は16。
795,3かける9は?,まず落ち着いて。 かける:3*9=27。 数え直し:3かける9は27。 合う。 意味わかる。,3かける9は27。
796,168わる12は?,"ちょっと待って,考える。 わる:168/12=14。 確かめ:168わる12は14。 合う。 いいよ,進もう。",168わる12は14。
797,200の50%は?,"よし,考えよう。 百分:200*50/100=100。 調べ:200の50%は100。 正しい。 うん,合う。",200の50%は100。
798,35たす39は?,"うーん,これについて何を知る? 足す:35+39=74。 調べ:35たす39は74。 正しい。 うん,合う。",35たす39は74。
799,31ひく17は?,"頭でたどる。 引く:31-17=14。 調べ:31ひく17は14。 正しい。 よし,決めた。",31ひく17は14。
800,140わる10は?,"ちょっと待って,考える。 わる:140/10=14。 調べ:140わる10は14。 正しい。 意味わかる。",140わる10は14。
801,52たす7は?,"よし,考えよう。 足す:52+7=59。 数え直し:52たす7は59。 合う。 うん,合う。",52たす7は59。
802,5ひく2は?,"よし,考えよう。 引く:5-2=3。 調べ:5ひく2は3。 正しい。 確かだよ。",5ひく2は3。
803,12かける11は?,まず落ち着いて。 かける:12*11=132。 数え直し:12かける11は132。 合う。 頭に全部はっきり。,12かける11は132。
804,102わる6は?,頭でたどる。 わる:102/6=17。 数え直し:102わる6は17。 合う。 意味わかる。,102わる6は17。
805,400の5%は?,"いい質問,少し考える。 百分:400*5/100=20。 数え直し:400の5%は20。 合う。 確かだよ。",400の5%は20。
806,31たす11は?,"よし,一歩ずつ。 足す:31+11=42。 確かめ:31たす11は42。 合う。 道理だね。",31たす11は42。
807,7かける2は?,"ちょっと待って,考える。 かける:7*2=14。 調べ:7かける2は14。 正しい。 考え終わり。",7かける2は14。
808,39わる3は?,まず落ち着いて。 わる:39/3=13。 数え直し:39わる3は13。 合う。 道理だね。,39わる3は13。
809,500の20%は?,まず落ち着いて。 百分:500*20/100=100。 確かめ:500の20%は100。 合う。 考え終わり。,500の20%は100。
810,37たす36は?,"うーん,これについて何を知る? 足す:37+36=73。 数え直し:37たす36は73。 合う。 よし,決めた。",37たす36は73。
811,19ひく5は?,"よし,考えよう。 引く:19-5=14。 確かめ:19ひく5は14。 合う。 よし,決めた。",19ひく5は14。
812,6かける10は?,頭でたどる。 かける:6*10=60。 調べ:6かける10は60。 正しい。 道理だね。,6かける10は60。
813,500の5%は?,"よし,一歩ずつ。 百分:500*5/100=25。 確かめ:500の5%は25。 合う。 確かだよ。",500の5%は25。
814,17たす10は?,"いい質問,少し考える。 足す:17+10=27。 調べ:17たす10は27。 正しい。 確かだよ。",17たす10は27。
815,89ひく13は?,"まず落ち着いて。 引く:89-13=76。 確かめ:89ひく13は76。 合う。 よし,決めた。",89ひく13は76。
816,10かける10は?,まず落ち着いて。 かける:10*10=100。 調べ:10かける10は100。 正しい。 道理だね。,10かける10は100。
817,66わる6は?,"よし,考えよう。 わる:66/6=11。 数え直し:66わる6は11。 合う。 道理だね。",66わる6は11。
818,200の15%は?,"うーん,これについて何を知る? 百分:200*15/100=30。 確かめ:200の15%は30。 合う。 意味わかる。",200の15%は30。
819,17たす39は?,頭でたどる。 足す:17+39=56。 調べ:17たす39は56。 正しい。 頭に全部はっきり。,17たす39は56。
820,57ひく31は?,"頭でたどる。 引く:57-31=26。 数え直し:57ひく31は26。 合う。 よし,決めた。",57ひく31は26。
821,2かける5は?,"ちょっと待って,考える。 かける:2*5=10。 数え直し:2かける5は10。 合う。 考え終わり。",2かける5は10。
822,176わる11は?,まず落ち着いて。 わる:176/11=16。 数え直し:176わる11は16。 合う。 道理だね。,176わる11は16。
823,500の10%は?,整理しよう。 百分:500*10/100=50。 数え直し:500の10%は50。 合う。 意味わかる。,500の10%は50。
824,8たす31は?,"うーん,これについて何を知る? 足す:8+31=39。 確かめ:8たす31は39。 合う。 確かだよ。",8たす31は39。
825,22ひく5は?,"よし,考えよう。 引く:22-5=17。 数え直し:22ひく5は17。 合う。 考え終わり。",22ひく5は17。
826,10かける4は?,"よし,考えよう。 かける:10*4=40。 調べ:10かける4は40。 正しい。 確かだよ。",10かける4は40。
827,80わる4は?,"まず落ち着いて。 わる:80/4=20。 確かめ:80わる4は20。 合う。 よし,決めた。",80わる4は20。
828,200の25%は?,"よし,考えよう。 百分:200*25/100=50。 調べ:200の25%は50。 正しい。 頭に全部はっきり。",200の25%は50。
829,28たす41は?,"ちょっと待って,考える。 足す:28+41=69。 確かめ:28たす41は69。 合う。 いいよ,進もう。",28たす41は69。
830,83ひく17は?,頭でたどる。 引く:83-17=66。 数え直し:83ひく17は66。 合う。 道理だね。,83ひく17は66。
831,8かける2は?,"よし,考えよう。 かける:8*2=16。 数え直し:8かける2は16。 合う。 道理だね。",8かける2は16。
832,49たす47は?,まず落ち着いて。 足す:49+47=96。 数え直し:49たす47は96。 合う。 道理だね。,49たす47は96。
833,53ひく12は?,まず落ち着いて。 引く:53-12=41。 調べ:53ひく12は41。 正しい。 頭に全部はっきり。,53ひく12は41。
834,22わる11は?,"うーん,これについて何を知る? わる:22/11=2。 調べ:22わる11は2。 正しい。 頭に全部はっきり。",22わる11は2。
835,100の20%は?,"頭でたどる。 百分:100*20/100=20。 数え直し:100の20%は20。 合う。 よし,決めた。",100の20%は20。
836,33たす21は?,"いい質問,少し考える。 足す:33+21=54。 調べ:33たす21は54。 正しい。 頭に全部はっきり。",33たす21は54。
837,74ひく7は?,整理しよう。 引く:74-7=67。 調べ:74ひく7は67。 正しい。 考え終わり。,74ひく7は67。
838,8かける8は?,"ちょっと待って,考える。 かける:8*8=64。 調べ:8かける8は64。 正しい。 うん,合う。",8かける8は64。
839,24わる6は?,頭でたどる。 わる:24/6=4。 調べ:24わる6は4。 正しい。 考え終わり。,24わる6は4。
840,300の10%は?,整理しよう。 百分:300*10/100=30。 確かめ:300の10%は30。 合う。 道理だね。,300の10%は30。
841,36たす9は?,"よし,一歩ずつ。 足す:36+9=45。 調べ:36たす9は45。 正しい。 頭に全部はっきり。",36たす9は45。
842,89ひく55は?,"うーん,これについて何を知る? 引く:89-55=34。 数え直し:89ひく55は34。 合う。 道理だね。",89ひく55は34。
843,7かける9は?,"ちょっと待って,考える。 かける:7*9=63。 数え直し:7かける9は63。 合う。 よし,決めた。",7かける9は63。
844,95わる5は?,まず落ち着いて。 わる:95/5=19。 確かめ:95わる5は19。 合う。 意味わかる。,95わる5は19。
845,34たす59は?,"ちょっと待って,考える。 足す:34+59=93。 調べ:34たす59は93。 正しい。 頭に全部はっきり。",34たす59は93。
846,映画は20:15に始まり90分。いつ終わる?,"うーん,これについて何を知る? 20:15 + 90分 = 21:45。 確かめ:21:45に終わる。 合う。 考え終わり。",21:45に終わる。
847,今9時。3時間30分後に約束。いつ?,"よし,考えよう。 9:00 + 3:30 = 12:30。 数え直し:約束は12:30。 合う。 考え終わり。",約束は12:30。
848,ケーキは45分焼く。16:20に入れる。いつできる?,頭でたどる。 16:20 + 0:45 = 17:05。 確かめ:17:05にできる。 合う。 頭に全部はっきり。,17:05にできる。
849,学校は8:00に始まり13:15に終わる。どれだけ?,"いい質問,少し考える。 13:15 - 8:00 = 5:15。 確かめ:5時間15分。 合う。 いいよ,進もう。",5時間15分。
850,"19:00から30分読む,いつ終わる?","いい質問,少し考える。 19:00 + 0:30 = 19:30。 調べ:19:30に終わる。 正しい。 道理だね。",19:30に終わる。
851,言葉をどう一番覚える?,"うーん,これについて何を知る? 短い毎日,カード,使う。 よって:一番短い毎日にカードで文に使い繰り返し。 頭に全部はっきり。",一番短い毎日にカードで文に使い繰り返し。
852,言葉を覚える - 助言?,"うーん,これについて何を知る? 短い毎日,カード,使う。 よって:一番短い毎日にカードで文に使い繰り返し。 確かだよ。",一番短い毎日にカードで文に使い繰り返し。
853,早い案内:言葉を覚える。,"いい質問,少し考える。 短い毎日,カード,使う。 よって:一番短い毎日にカードで文に使い繰り返し。 頭に全部はっきり。",一番短い毎日にカードで文に使い繰り返し。
854,毎日どう節約?,"整理しよう。 予算,契約,料理,比べ。 よって:予算を決め,契約を見て,多く料理し,値を比べ,先に固定を置く。 道理だね。","予算を決め,契約を見て,多く料理し,値を比べ,先に固定を置く。"
855,節約 - 助言?,"整理しよう。 予算,契約,料理,比べ。 よって:予算を決め,契約を見て,多く料理し,値を比べ,先に固定を置く。 意味わかる。","予算を決め,契約を見て,多く料理し,値を比べ,先に固定を置く。"
856,早い案内:節約。,"よし,考えよう。 予算,契約,料理,比べ。 だから答え:予算を決め,契約を見て,多く料理し,値を比べ,先に固定を置く。 考え終わり。","予算を決め,契約を見て,多く料理し,値を比べ,先に固定を置く。"
857,パスタトマトチーズだけ何作る?,"ちょっと待って,考える。 トマトチーズパスタ。 だから答え:簡単トマトソース作る:味付け,煮て,パスタにかけ,チーズをまく。 頭に全部はっきり。","簡単トマトソース作る:味付け,煮て,パスタにかけ,チーズをまく。"
858,早いパスタ - 助言?,"ちょっと待って,考える。 トマトチーズパスタ。 結論:簡単トマトソース作る:味付け,煮て,パスタにかけ,チーズをまく。 頭に全部はっきり。","簡単トマトソース作る:味付け,煮て,パスタにかけ,チーズをまく。"
859,早い案内:早いパスタ。,"うーん,これについて何を知る? トマトチーズパスタ。 よって:簡単トマトソース作る:味付け,煮て,パスタにかけ,チーズをまく。 よし,決めた。","簡単トマトソース作る:味付け,煮て,パスタにかけ,チーズをまく。"
860,"明日飛ぶ,何持つ?","よし,考えよう。 表:証,切符,金,電話,充電。 結論:持つ:証かパス,切符,金,電話と充電,薬,衛生と手荷物着替え。 意味わかる。","持つ:証かパス,切符,金,電話と充電,薬,衛生と手荷物着替え。"
861,飛行荷物 - 助言?,"ちょっと待って,考える。 表:証,切符,金,電話,充電。 だから答え:持つ:証かパス,切符,金,電話と充電,薬,衛生と手荷物着替え。 考え終わり。","持つ:証かパス,切符,金,電話と充電,薬,衛生と手荷物着替え。"
862,早い案内:飛行荷物。,"まず落ち着いて。 表:証,切符,金,電話,充電。 よって:持つ:証かパス,切符,金,電話と充電,薬,衛生と手荷物着替え。 道理だね。","持つ:証かパス,切符,金,電話と充電,薬,衛生と手荷物着替え。"
863,いい謝りをどう書く?,"ちょっと待って,考える。 誤り言い,責任,直し。 だから答え:誤りを言い,責任を取り,残念を見せ直しを出す,短く正直。 考え終わり。","誤りを言い,責任を取り,残念を見せ直しを出す,短く正直。"
864,謝り - 助言?,"よし,一歩ずつ。 誤り言い,責任,直し。 だから答え:誤りを言い,責任を取り,残念を見せ直しを出す,短く正直。 意味わかる。","誤りを言い,責任を取り,残念を見せ直しを出す,短く正直。"
865,早い案内:謝り。,"ちょっと待って,考える。 誤り言い,責任,直し。 結論:誤りを言い,責任を取り,残念を見せ直しを出す,短く正直。 道理だね。","誤りを言い,責任を取り,残念を見せ直しを出す,短く正直。"
866,3日町旅をどう計画?,"整理しよう。 交通,ホテル,一日2-3所。 だから答え:交通ホテル決め,一日2-3所選び,食事道余りと日予算。 道理だね。","交通ホテル決め,一日2-3所選び,食事道余りと日予算。"
867,町の旅 - 助言?,"うーん,これについて何を知る? 交通,ホテル,一日2-3所。 結論:交通ホテル決め,一日2-3所選び,食事道余りと日予算。 うん,合う。","交通ホテル決め,一日2-3所選び,食事道余りと日予算。"
868,早い案内:町の旅。,"いい質問,少し考える。 交通,ホテル,一日2-3所。 結論:交通ホテル決め,一日2-3所選び,食事道余りと日予算。 よし,決めた。","交通ホテル決め,一日2-3所選び,食事道余りと日予算。"
869,80%雨に傘持つ?,"よし,一歩ずつ。 80%高い,うん勧め。 だから答え:うん,持って。80%に雨はとてもありそう。 考え終わり。","うん,持って。80%に雨はとてもありそう。"
870,傘 - 助言?,"よし,一歩ずつ。 80%高い,うん勧め。 結論:うん,持って。80%に雨はとてもありそう。 うん,合う。","うん,持って。80%に雨はとてもありそう。"
871,早い案内:傘。,"よし,一歩ずつ。 80%高い,うん勧め。 よって:うん,持って。80%に雨はとてもありそう。 いいよ,進もう。","うん,持って。80%に雨はとてもありそう。"
872,メモにいいのは:紙か電話?,"頭でたどる。 紙は注意なし,電話は探せる。 結論:両方いい所:紙は注意なし覚えにいい,電話は探せていつも持つ。 頭に全部はっきり。","両方いい所:紙は注意なし覚えにいい,電話は探せていつも持つ。"
873,メモ紙か電話 - 助言?,"ちょっと待って,考える。 紙は注意なし,電話は探せる。 だから答え:両方いい所:紙は注意なし覚えにいい,電話は探せていつも持つ。 道理だね。","両方いい所:紙は注意なし覚えにいい,電話は探せていつも持つ。"
874,早い案内:メモ紙か電話。,"頭でたどる。 紙は注意なし,電話は探せる。 結論:両方いい所:紙は注意なし覚えにいい,電話は探せていつも持つ。 道理だね。","両方いい所:紙は注意なし覚えにいい,電話は探せていつも持つ。"
875,部屋を早くどう片付ける?,"うーん,これについて何を知る? ゴミ,洗い,戻し,拭く。 結論:先ずゴミ,次洗い,全部戻し,終わりに拭く。 確かだよ。","先ずゴミ,次洗い,全部戻し,終わりに拭く。"
876,早く片付ける - 助言?,"ちょっと待って,考える。 ゴミ,洗い,戻し,拭く。 だから答え:先ずゴミ,次洗い,全部戻し,終わりに拭く。 確かだよ。","先ずゴミ,次洗い,全部戻し,終わりに拭く。"
877,早い案内:早く片付ける。,"整理しよう。 ゴミ,洗い,戻し,拭く。 よって:先ずゴミ,次洗い,全部戻し,終わりに拭く。 意味わかる。","先ずゴミ,次洗い,全部戻し,終わりに拭く。"
878,鞄を小さくどう詰める?,"整理しよう。 巻く,重い下,埋める。 結論:折らず巻く,重い下,靴下で埋める。 よし,決めた。","折らず巻く,重い下,靴下で埋める。"
879,小さい鞄 - 助言?,"ちょっと待って,考える。 巻く,重い下,埋める。 よって:折らず巻く,重い下,靴下で埋める。 うん,合う。","折らず巻く,重い下,靴下で埋める。"
880,早い案内:小さい鞄。,"いい質問,少し考える。 巻く,重い下,埋める。 よって:折らず巻く,重い下,靴下で埋める。 考え終わり。","折らず巻く,重い下,靴下で埋める。"
881,ご飯をどう炊く?,"頭でたどる。 比1:2,10-12分蒸す。 よって:米を洗い,倍水で沸かし,10-12分蒸す。 うん,合う。","米を洗い,倍水で沸かし,10-12分蒸す。"
882,ご飯を炊く - 助言?,"いい質問,少し考える。 比1:2,10-12分蒸す。 結論:米を洗い,倍水で沸かし,10-12分蒸す。 確かだよ。","米を洗い,倍水で沸かし,10-12分蒸す。"
883,早い案内:ご飯を炊く。,"よし,考えよう。 比1:2,10-12分蒸す。 だから答え:米を洗い,倍水で沸かし,10-12分蒸す。 確かだよ。","米を洗い,倍水で沸かし,10-12分蒸す。"
884,パスタをどう煮る?,"頭でたどる。 塩水,8-10分煮る。 よって:多水に塩し,沸かし,8-10分煮て,取る。 うん,合う。","多水に塩し,沸かし,8-10分煮て,取る。"
885,パスタを煮る - 助言?,"頭でたどる。 塩水,8-10分煮る。 だから答え:多水に塩し,沸かし,8-10分煮て,取る。 いいよ,進もう。","多水に塩し,沸かし,8-10分煮て,取る。"
886,早い案内:パスタを煮る。,"頭でたどる。 塩水,8-10分煮る。 よって:多水に塩し,沸かし,8-10分煮て,取る。 道理だね。","多水に塩し,沸かし,8-10分煮て,取る。"
887,クレープをどう作る?,"まず落ち着いて。 粉,乳,卵,焼く。 よって:粉乳卵と塩少し混ぜ,薄く金まで焼く。 頭に全部はっきり。","粉乳卵と塩少し混ぜ,薄く金まで焼く。"
888,クレープ - 助言?,"まず落ち着いて。 粉,乳,卵,焼く。 よって:粉乳卵と塩少し混ぜ,薄く金まで焼く。 頭に全部はっきり。","粉乳卵と塩少し混ぜ,薄く金まで焼く。"
889,早い案内:クレープ。,"整理しよう。 粉,乳,卵,焼く。 結論:粉乳卵と塩少し混ぜ,薄く金まで焼く。 意味わかる。","粉乳卵と塩少し混ぜ,薄く金まで焼く。"
890,朝どう起きる?,"頭でたどる。 光,水,動き。 結論:光をつけ,水を飲み,少し動き,空気を吸う。 よし,決めた。","光をつけ,水を飲み,少し動き,空気を吸う。"
891,起きる - 助言?,"よし,一歩ずつ。 光,水,動き。 結論:光をつけ,水を飲み,少し動き,空気を吸う。 うん,合う。","光をつけ,水を飲み,少し動き,空気を吸う。"
892,早い案内:起きる。,"よし,一歩ずつ。 光,水,動き。 よって:光をつけ,水を飲み,少し動き,空気を吸う。 うん,合う。","光をつけ,水を飲み,少し動き,空気を吸う。"
893,どう早く寝る?,"よし,一歩ずつ。 暗い,涼しい,電話なし,習慣。 よって:暗く涼しく寝て,電話を置き,固定習慣。 いいよ,進もう。","暗く涼しく寝て,電話を置き,固定習慣。"
894,寝る - 助言?,"よし,一歩ずつ。 暗い,涼しい,電話なし,習慣。 だから答え:暗く涼しく寝て,電話を置き,固定習慣。 意味わかる。","暗く涼しく寝て,電話を置き,固定習慣。"
895,早い案内:寝る。,"うーん,これについて何を知る? 暗い,涼しい,電話なし,習慣。 結論:暗く涼しく寝て,電話を置き,固定習慣。 うん,合う。","暗く涼しく寝て,電話を置き,固定習慣。"
896,試験をどう勉強?,"ちょっと待って,考える。 塊,思い出し,休み。 結論:塊に分け,思い出し,休み,次の日繰り返す。 頭に全部はっきり。","塊に分け,思い出し,休み,次の日繰り返す。"
897,試験勉強 - 助言?,"ちょっと待って,考える。 塊,思い出し,休み。 だから答え:塊に分け,思い出し,休み,次の日繰り返す。 うん,合う。","塊に分け,思い出し,休み,次の日繰り返す。"
898,早い案内:試験勉強。,"いい質問,少し考える。 塊,思い出し,休み。 結論:塊に分け,思い出し,休み,次の日繰り返す。 意味わかる。","塊に分け,思い出し,休み,次の日繰り返す。"
899,仕事願いをどう書く?,"まず落ち着いて。 手紙,履歴,証。 だから答え:短い手紙と表履歴と役立つ証を書く。 道理だね。",短い手紙と表履歴と役立つ証を書く。
900,仕事願い - 助言?,"ちょっと待って,考える。 手紙,履歴,証。 だから答え:短い手紙と表履歴と役立つ証を書く。 頭に全部はっきり。",短い手紙と表履歴と役立つ証を書く。
901,早い案内:仕事願い。,"よし,考えよう。 手紙,履歴,証。 だから答え:短い手紙と表履歴と役立つ証を書く。 いいよ,進もう。",短い手紙と表履歴と役立つ証を書く。
902,家をどう探す?,"整理しよう。 予算,サイト,書類,見学。 結論:予算決め,サイト探し,書類作り,質問で見学。 確かだよ。","予算決め,サイト探し,書類作り,質問で見学。"
903,家探し - 助言?,"よし,考えよう。 予算,サイト,書類,見学。 結論:予算決め,サイト探し,書類作り,質問で見学。 頭に全部はっきり。","予算決め,サイト探し,書類作り,質問で見学。"
904,早い案内:家探し。,"まず落ち着いて。 予算,サイト,書類,見学。 だから答え:予算決め,サイト探し,書類作り,質問で見学。 うん,合う。","予算決め,サイト探し,書類作り,質問で見学。"
905,花にどう正しく水?,"頭でたどる。 指試し,ためない。 結論:指試し:上乾いたら水,ためない。 いいよ,進もう。","指試し:上乾いたら水,ためない。"
906,花に水 - 助言?,"頭でたどる。 指試し,ためない。 結論:指試し:上乾いたら水,ためない。 考え終わり。","指試し:上乾いたら水,ためない。"
907,早い案内:花に水。,"まず落ち着いて。 指試し,ためない。 だから答え:指試し:上乾いたら水,ためない。 意味わかる。","指試し:上乾いたら水,ためない。"
908,一日をどう組む?,"ちょっと待って,考える。 3先,塊,休み。 結論:3先選び,休み塊を組み,注意を置く。 いいよ,進もう。","3先選び,休み塊を組み,注意を置く。"
909,一日を組む - 助言?,"よし,考えよう。 3先,塊,休み。 結論:3先選び,休み塊を組み,注意を置く。 意味わかる。","3先選び,休み塊を組み,注意を置く。"
910,早い案内:一日を組む。,"よし,一歩ずつ。 3先,塊,休み。 だから答え:3先選び,休み塊を組み,注意を置く。 頭に全部はっきり。","3先選び,休み塊を組み,注意を置く。"
911,運動をどう始める?,"うーん,これについて何を知る? 少し,週2回,増やす。 だから答え:週2回歩きか軽く始め,ゆっくり増やす。 よし,決めた。","週2回歩きか軽く始め,ゆっくり増やす。"
912,運動始め - 助言?,"よし,考えよう。 少し,週2回,増やす。 結論:週2回歩きか軽く始め,ゆっくり増やす。 意味わかる。","週2回歩きか軽く始め,ゆっくり増やす。"
913,早い案内:運動始め。,"よし,一歩ずつ。 少し,週2回,増やす。 よって:週2回歩きか軽く始め,ゆっくり増やす。 考え終わり。","週2回歩きか軽く始め,ゆっくり増やす。"
914,十分どう水を飲む?,"まず落ち着いて。 瓶用意,思い出し。 結論:瓶を用意し,毎食事一杯,思い出し置く。 意味わかる。","瓶を用意し,毎食事一杯,思い出し置く。"
915,十分飲む - 助言?,"いい質問,少し考える。 瓶用意,思い出し。 結論:瓶を用意し,毎食事一杯,思い出し置く。 よし,決めた。","瓶を用意し,毎食事一杯,思い出し置く。"
916,早い案内:十分飲む。,"ちょっと待って,考える。 瓶用意,思い出し。 だから答え:瓶を用意し,毎食事一杯,思い出し置く。 考え終わり。","瓶を用意し,毎食事一杯,思い出し置く。"
917,健康朝は何?,"整理しよう。 オート,果物,ヨーグルト。 よって:例オート果物ヨーグルト,か全麦パン卵。 確かだよ。","例オート果物ヨーグルト,か全麦パン卵。"
918,健康朝 - 助言?,"ちょっと待って,考える。 オート,果物,ヨーグルト。 結論:例オート果物ヨーグルト,か全麦パン卵。 確かだよ。","例オート果物ヨーグルト,か全麦パン卵。"
919,早い案内:健康朝。,"ちょっと待って,考える。 オート,果物,ヨーグルト。 だから答え:例オート果物ヨーグルト,か全麦パン卵。 道理だね。","例オート果物ヨーグルト,か全麦パン卵。"
920,ストレスに何?,"頭でたどる。 休み,動き,寝,話。 だから答え:短休み,動き,十分寝と話が助ける。 いいよ,進もう。","短休み,動き,十分寝と話が助ける。"
921,ストレス - 助言?,"まず落ち着いて。 休み,動き,寝,話。 だから答え:短休み,動き,十分寝と話が助ける。 頭に全部はっきり。","短休み,動き,十分寝と話が助ける。"
922,早い案内:ストレス。,"うーん,これについて何を知る? 休み,動き,寝,話。 だから答え:短休み,動き,十分寝と話が助ける。 うん,合う。","短休み,動き,十分寝と話が助ける。"
923,約束をどう消す?,"いい質問,少し考える。 早く,短理由,新日。 よって:早く消し,短理由言い,新日出す。 意味わかる。","早く消し,短理由言い,新日出す。"
924,約束消す - 助言?,"よし,考えよう。 早く,短理由,新日。 結論:早く消し,短理由言い,新日出す。 確かだよ。","早く消し,短理由言い,新日出す。"
925,早い案内:約束消す。,"ちょっと待って,考える。 早く,短理由,新日。 よって:早く消し,短理由言い,新日出す。 うん,合う。","早く消し,短理由言い,新日出す。"
926,助けをどう頼む?,"いい質問,少し考える。 具体:何,いつ,ありがとう。 よって:具体頼む:何,いつまで,なぜ。例:今日運ぶの手伝う?ありがとう! 意味わかる。","具体頼む:何,いつまで,なぜ。例:今日運ぶの手伝う?ありがとう!"
927,助け頼む - 助言?,"よし,一歩ずつ。 具体:何,いつ,ありがとう。 だから答え:具体頼む:何,いつまで,なぜ。例:今日運ぶの手伝う?ありがとう! 頭に全部はっきり。","具体頼む:何,いつまで,なぜ。例:今日運ぶの手伝う?ありがとう!"
928,早い案内:助け頼む。,"まず落ち着いて。 具体:何,いつ,ありがとう。 だから答え:具体頼む:何,いつまで,なぜ。例:今日運ぶの手伝う?ありがとう! うん,合う。","具体頼む:何,いつまで,なぜ。例:今日運ぶの手伝う?ありがとう!"
929,いいえをどう学ぶ?,"よし,考えよう。 短い,優しい,代わり。 だから答え:短く優しくいいえ言い,できれば代わり出す。 確かだよ。","短く優しくいいえ言い,できれば代わり出す。"
930,いいえ言う - 助言?,"ちょっと待って,考える。 短い,優しい,代わり。 だから答え:短く優しくいいえ言い,できれば代わり出す。 よし,決めた。","短く優しくいいえ言い,できれば代わり出す。"
931,早い案内:いいえ言う。,"よし,一歩ずつ。 短い,優しい,代わり。 よって:短く優しくいいえ言い,できれば代わり出す。 いいよ,進もう。","短く優しくいいえ言い,できれば代わり出す。"
932,休みにどう貯金?,"よし,考えよう。 目標,月自動。 結論:目標決め,毎月自動貯め,余り足す。 考え終わり。","目標決め,毎月自動貯め,余り足す。"
933,休み貯金 - 助言?,"よし,考えよう。 目標,月自動。 よって:目標決め,毎月自動貯め,余り足す。 よし,決めた。","目標決め,毎月自動貯め,余り足す。"
934,早い案内:休み貯金。,"まず落ち着いて。 目標,月自動。 よって:目標決め,毎月自動貯め,余り足す。 確かだよ。","目標決め,毎月自動貯め,余り足す。"
935,安い飛行をどう取る?,"よし,考えよう。 日柔らか,比べ,早く。 だから答え:日に柔らかく,サイト比べ,早く取る。 いいよ,進もう。","日に柔らかく,サイト比べ,早く取る。"
936,安い飛行 - 助言?,"ちょっと待って,考える。 日柔らか,比べ,早く。 結論:日に柔らかく,サイト比べ,早く取る。 確かだよ。","日に柔らかく,サイト比べ,早く取る。"
937,早い案内:安い飛行。,"うーん,これについて何を知る? 日柔らか,比べ,早く。 だから答え:日に柔らかく,サイト比べ,早く取る。 道理だね。","日に柔らかく,サイト比べ,早く取る。"
938,ネットなしでどう道?,"ちょっと待って,考える。 オフ地図,標,聞く。 よって:オフ地図取り,標に従い,人に聞く。 道理だね。","オフ地図取り,標に従い,人に聞く。"
939,ネットなし道 - 助言?,"よし,考えよう。 オフ地図,標,聞く。 よって:オフ地図取り,標に従い,人に聞く。 頭に全部はっきり。","オフ地図取り,標に従い,人に聞く。"
940,早い案内:ネットなし道。,"よし,考えよう。 オフ地図,標,聞く。 結論:オフ地図取り,標に従い,人に聞く。 いいよ,進もう。","オフ地図取り,標に従い,人に聞く。"
941,犬と猫の違いは飼いとして?,"まず落ち着いて。 犬:散歩と教え;猫は自立。 結論:犬は散歩と教えが要る,猫は自立。時間と所で選ぶ。 意味わかる。","犬は散歩と教えが要る,猫は自立。時間と所で選ぶ。"
942,犬か猫 - 何勧める?,"よし,一歩ずつ。 犬:散歩と教え;猫は自立。 よって:犬は散歩と教えが要る,猫は自立。時間と所で選ぶ。 頭に全部はっきり。","犬は散歩と教えが要る,猫は自立。時間と所で選ぶ。"
943,300km電車か車?,"うーん,これについて何を知る? 電車は休み緑,車は柔らか。 結論:電車は休みよく緑,車は荷物柔らか。混みに電車勝つ。 道理だね。","電車は休みよく緑,車は荷物柔らか。混みに電車勝つ。"
944,電車か車300km - 何勧める?,"整理しよう。 電車は休み緑,車は柔らか。 結論:電車は休みよく緑,車は荷物柔らか。混みに電車勝つ。 よし,決めた。","電車は休みよく緑,車は荷物柔らか。混みに電車勝つ。"
945,おやつりんごかチョコ?,"ちょっと待って,考える。 りんご:ビタミンと満ち。 よって:ビタミンと満ちにりんご,チョコは例外。 道理だね。","ビタミンと満ちにりんご,チョコは例外。"
946,りんごかチョコ - 何勧める?,"まず落ち着いて。 りんご:ビタミンと満ち。 よって:ビタミンと満ちにりんご,チョコは例外。 いいよ,進もう。","ビタミンと満ちにりんご,チョコは例外。"
947,遊びにノートかPC?,"まず落ち着いて。 PCは値に強い,ノート動く。 よって:PCは値に強い,ノートは動く。最大にPC選ぶ。 道理だね。","PCは値に強い,ノートは動く。最大にPC選ぶ。"
